GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
KRAS.300_UP.V1_DN	luad	0.834927124464	0.999786669072	0.00228703161593	CAMK1D,CCR8,CD40LG,EDAR,FGFR3,MX1,MX2,PCYT1B,TMEM8B,TUBAL3	0.76091621913	10	1873	102	14537
ATF2_S_UP.V1_DN	luad	0.944335012858	0.999786669072	0.00516393442623	ABCC3,ADAM22,ATF5,FBLN2,GCH1,GPRC5C,HAPLN1,JUP,LTBP3,NXT2,OSMR,SLC4A2,TLE3,VCAM1	0.673598995045	14	1869	161	14478
NOTCH_DN.V1_UP	luad	0.862399283579	0.999786669072	0.00546448087432	C1orf106,DHX32,ESM1,FKBP9,HPCAL4,KCND1,KRT18,NR6A1,RDH5,RPS6KA4,SLC5A1,SRGAP2,STAT2,ZNF671	0.764730706335	14	1869	142	14497
EGFR_UP.V1_DN	luad	0.893909574659	0.999786669072	0.00286031420765	ANGEL2,C16orf45,DCAF6,EPS8,GFRA1,GPATCH1,GULP1,HERC6,MFF,MICB,NDUFA5,NET1,NPY1R,NUP205,POT1,SIGMAR1,TSC22D3	0.75298729138	17	1866	175	14464
MEK_UP.V1_DN	luad	0.88454169673	0.999786669072	0.00347282139776	ANGEL2,ARMCX5,C16orf45,DCAF6,GFRA1,GOLGA4,HERC6,KCTD3,LIN7C,NOL8,NPY1R,OAS2,POT1,RAB7L1,TAP1,TDRD7,TFPI	0.761797669275	17	1866	173	14466
PRC2_EDD_UP.V1_DN	luad	0.756224660953	0.999786669072	0.00336014662458	ARL4C,CDADC1,FAM190B,KIF1B,MRS2,NKIRAS2,PKD2L1,PLAG1,PTPRT,RAB40B,SERPINB2,TNFRSF11A,TRIB1,TUFT1,WDR33,ZNF91	0.856635206767	16	1867	145	14494
SRC_UP.V1_UP	luad	0.642198687077	0.999786669072	0.00827493430109	ANGPTL6,ATP8A2,BAHD1,C2orf73,EMID2,FBLN2,FES,ICAM5,SLC25A23,SRC,SYN1,TFR2,TMEM11,TMUB1	0.929735266814	14	1869	117	14522
CRX_NRL_DN.V1_DN	luad	0.183746415257	0.999786669072	0.00631520119225	AP2B1,DFNA5,ENC1,FAM134C,FMN1,INPPL1,JAM3,MCART1,PRDM1,QSOX1,RERG,RREB1,SDC4,SPINT1,TNPO2,TSPAN33	1.32605499778	16	1867	94	14545
STK33_UP	luad	0.332636027187	0.999786669072	0.00318926974665	ADAMDEC1,COQ10B,CYTH2,DUSP1,FAM20C,FNBP1L,GALNT4,GPR137C,GPR34,HINT3,ICAM1,IFI16,KCNJ2,KIAA0831,KIAA0895,KITLG,LRRC25,MTMR9,NCEH1,RNF19A,SEPT10,SOCS6,SQSTM1,ST20,STX6,TFEC,TFPI,TGIF1,TLR6,TP53INP1,TRIB1,TTC30B,VWA5A,ZMYND17	1.09856847595	34	1849	241	14398
RB_P130_DN.V1_DN	luad	0.26437866197	0.999786669072	0.0042359921703	ASB13,ATP6AP2,C2orf18,C3orf64,DSP,DYNC1I2,FBXO28,GABRP,GADD45A,LAMP2,MFN1,PARP9,PYROXD1,SCAMP1,SEC23A,SH3BP5L,STAT6,UBXN4	1.20834797079	18	1865	116	14523
PRC2_SUZ12_UP.V1_DN	luad	0.879583409067	0.999786669072	0.00295133518919	ARL4C,C9orf5,CCNK,CDADC1,CTSS,GGT5,GMIP,GUCY1A3,MRS2,OPA3,PKD2L1,RBM4,SERPINB2,SLC6A9	0.748753713031	14	1869	145	14494
CAMP_UP.V1_DN	luad	0.117755404849	0.999786669072	0.00446616225305	ATL1,ATP2B1,BAT3,BCL2L13,BCR,CAPN12,DCAF6,DPYSL3,DST,EZR,FAM134C,FSTL1,GEM,IQCK,LTA,ME1,MFN1,MTMR9,NDRG1,OAT,PINK1,PLS3,PRDM1,RNF138,SEPT7,SERPINB2,TMBIM1,UBTF	1.30805558694	28	1855	167	14472
KRAS.LUNG.BREAST_UP.V1_UP	luad	0.743595604881	0.999786669072	0.00466554449649	ESM1,FAM174B,GFI1,GULP1,HSD11B1,IL1R2,NDOR1,PRDM1,PTPRR,SEMA3B,TTC22	0.845804772785	11	1872	101	14538
ATM_DN.V1_DN	luad	0.732879524923	0.999786669072	0.0035999113868	CFH,GMIP,KIR3DL2,MAG,PI15,PLCD1,RAPGEF4,RNASE2,STX2,TFEC,TMPRSS2	0.854321581197	11	1872	100	14539
RB_P107_DN.V1_DN	luad	0.362200396753	0.999786669072	0.00507416081187	ACADVL,BLCAP,BSDC1,CLIP4,GALNT11,KRT18,LACTB2,NSUN2,POLR3G,POR,S100A16,SIGMAR1,STAT6,TARS,TDRD7,TPRG1L	1.13192774018	16	1867	110	14529
RPS14_DN.V1_UP	luad	0.311618920476	0.999786669072	0.00543032786885	ADAMDEC1,ARL4C,CD300A,CPM,CRTAM,CTSS,EPS8L2,GFI1,GNB5,GPNMB,HEY1,HLA-DMB,IFI16,ITGB2,MX1,MX2,SDC4,SEPT10,SMAD3,SPINT1,TFEC,TGFBI,TNFRSF10C	1.14062735429	23	1860	157	14482
KRAS.50_UP.V1_UP	luad	0.365260977483	0.999786669072	0.00671940526115	HEY1,HSD11B1,HTR7,ITGB2,NRCAM,SCG3	1.26153004363	6	1877	37	14602
ERB2_UP.V1_DN	luad	0.172259168658	0.999786669072	0.00379516560723	AASDHPPT,ADAM9,ARMCX5,ATR,C16orf45,C6orf211,FBXO5,FOLR1,GFRA1,GOLGA4,GULP1,HERC6,HSPA13,KANK1,KCTD3,LIN7C,MARCH7,MSH2,NOL8,NPY1R,NRCAM,OAS2,RBBP8,RIF1,RNF138,RRN3,TTK	1.24556850643	27	1856	169	14470
LTE2_UP.V1_UP	luad	0.563356659178	0.999786669072	0.00338607872359	ABCC3,ACOX1,ALDH4A1,ATP6V0A4,ATP6V1H,DIAPH2,FBXL18,OPN3,P2RX4,P4HA2,PCDH9,PSTPIP2,RAB40B,RAB7L1,RFTN1,RLN2,SEC23A,SEPT10,SLC12A2,SLC9A6,SOAT1	0.983309176556	21	1862	166	14473
MEK_UP.V1_UP	luad	0.0769851133575	0.999786669072	0.00427792800406	ABCC3,ABCC4,ALDH4A1,ARL4C,C11orf95,C1orf106,CAPN2,COL5A2,CXADR,FGFR3,GUCY1B3,LIMCH1,MICAL2,NT5DC2,OPN3,PCDH9,POR,PPP1R13B,PTK7,PTPRU,RFTN1,SCAMP4,SEPT10,SLC12A2,SLC2A6,SLC9A6,STRN4,TGFBI,TNFAIP8	1.3721225197	29	1854	165	14474
KRAS.DF.V1_DN	luad	0.539700956767	0.999786669072	0.00449101796407	ATP2B1,CDK18,CXADR,CYTH4,DVL3,HRH2,HUS1,KIF21B,LSM14B,MAVS,MYO5C,NUP153,RAB6B,RDH16,SP1,TCL1A,TMEM168,TUFT1,VWA5A	0.998031695859	19	1864	148	14491
NRL_DN.V1_UP	luad	0.595128040429	0.999786669072	0.00399416504585	ALPL,ARHGAP10,ARMC1,ATP8A2,DHRS3,GADD45A,GALNT10,PCOLCE,PLEKHA2,RHBDL3,ST8SIA1,STK35,STYX	0.962271454036	13	1870	105	14534
ATF2_UP.V1_DN	luad	0.654894779418	0.999786669072	0.00591729600295	ABCC3,ACVR2A,CFH,FBLN2,GCH1,GPRC5C,HAPLN1,JUP,KCNJ2,LIMCH1,PIM1,PKP2,PLA2G4A,RPS6KB1,SLC25A15,SOD2,SP1,VCAM1,ZC3H12A	0.928280292601	19	1864	159	14480
IL21_UP.V1_UP	luad	0.829585087822	0.999786669072	0.00382694604277	ALDH4A1,AMN,BOK,CAPN10,GDF9,GUCY1B3,KIF21B,NR1H3,PIM1,RDH5,SPINT1,TEAD3,TLR6,ZC3H12A	0.79291396703	14	1869	137	14502
JNK_DN.V1_UP	luad	0.77308292902	0.999786669072	0.00390978577894	BAG2,BEAN,C1S,CLDN18,DGKQ,EFHA1,GABRP,GCH1,KCND3,KCNN3,MYOM1,PIP4K2A,RAB35,RUNX3,SLC25A24,TFEC	0.84486370874	16	1867	147	14492
STK33_SKM_DN	luad	0.428556571625	0.999786669072	0.0050660291439	ABHD14B,BTLA,C1orf106,C6orf192,C7orf41,CA8,CAMK4,DPH2,FAM186B,FBLIM1,GAS2,KCNN3,LAMB3,LOC730101,MANSC1,MCTP2,NR2F2,OXCT2,PARP16,PRTG,SERPINB2,SETMAR,SLC25A32,STAR,STBD1,TMEFF1,TMEM144,TNFAIP8,VKORC1L1,ZMYM6	1.05139948367	30	1853	222	14417
RPS14_DN.V1_DN	luad	0.467908772596	0.999786669072	0.00290108675631	B3GALNT1,BAG2,BCAT1,CAD,CNN3,DOCK9,DYRK3,ENG,ERCC2,FBXO5,KIF20A,KLHL7,LARS2,LOC730101,MSH2,MTPAP,MYLIP,PCOLCE,RASIP1,SLC29A1,SRR	1.04032373928	21	1862	157	14482
GLI1_UP.V1_UP	luad	0.187587377711	0.999786669072	0.00394656952034	C16orf45,C7orf50,IFT74,STAU1,ZC3H18	1.76892729209	5	1878	22	14617
CAHOY_OLIGODENDROCUTIC	luad	0.845671611206	0.999786669072	0.00229155649568	BCR,FSTL1,KIAA1958,NGRN,P4HA2,PKIG,PSTPIP2,SLC35B2	0.73055372549	8	1875	85	14554
KRAS.LUNG.BREAST_UP.V1_DN	luad	0.935495244205	0.999786669072	0.0033773527626	COL5A2,CYP21A2,FGFR3,LGALS9,MMP28,PBX1,PTPRU,SLC6A9	0.620330666667	8	1875	100	14539
RB_P130_DN.V1_UP	luad	0.931817662985	0.999786669072	0.00229230341762	ANAPC5,CABC1,CRB3,FAM73B,KIF20A,SLC29A1,SLC43A3,SNRPB,TWIST2	0.640194648155	9	1874	109	14530
WNT_UP.V1_UP	luad	0.387182307376	0.999786669072	0.00375918598078	CCR8,CD96,CYP2S1,DHCR24,FNTB,FOXK1,GALNT11,HPS4,KCND3,LTA,MKLN1,MYOM1,POMC,PPT1,RNF112,SDC4,STRN4,XCR1	1.10285195584	18	1865	127	14512
ALK_DN.V1_DN	luad	0.827159217835	0.999786669072	0.00306362603473	ATP2C2,C14orf102,CCR8,CIDEB,DOK3,MX1,PTPRF,SLMO1,VAV1	0.759378915132	9	1874	92	14547
GCNP_SHH_UP_EARLY.V1_UP	luad	0.0493331614907	0.999786669072	0.00484709962169	ADCY6,ARHGEF1,ATL2,CD276,CD55,CLIP4,CNOT2,DNAJC3,FNTB,FOXK1,ICAM5,KIF1B,LBR,LUC7L2,MATR3,MSH6,PPP1CB,PUM2,RHPN2,RIMKLB,RRM1,STRN3,STYX,TMPRSS2,UQCC	1.49015193223	25	1858	131	14508
RAPA_EARLY_UP.V1_DN	luad	0.945936992697	0.999786669072	0.00284401390959	BCAT2,CAV3,CBARA1,ENG,GALNS,HDAC6,KDM4A,LMNA,OVOL1,PCBP4,PINK1,PLEKHO2,WFS1	0.662577399381	13	1870	152	14487
EGFR_UP.V1_UP	luad	0.708461309919	0.999786669072	0.00365242504035	ABCC3,CAPN2,COL5A2,CXADR,DUSP6,FGFR3,ICAM1,IRF1,PCDH9,PIGA,RNF19A,SEC23A,SEPT10,SLC12A2,SLC9A6,SOD2,TAP1,TFPI,TNFAIP8,WIPI1	0.897675760707	20	1863	173	14466
AKT_UP_MTOR_DN.V1_UP	luad	0.0308425124417	0.971539141915	0.00400249257022	C1orf9,C3orf52,C6orf106,CBARA1,CD55,DAGLB,DHCR24,DHCR7,DUSP1,FKBP8,GCH1,GIPC1,GPD2,GUSB,KCTD9,MAN2B2,MPP2,PDE10A,PLAT,PLSCR1,PON1,RAB3IP,RBM4,RIMKLB,RNF41,SOCS6,SUSD4,TGIF1	1.53012270748	28	1855	143	14496
E2F3_UP.V1_DN	luad	0.473822118801	0.999786669072	0.00514571948998	ARL15,FUBP3,HSD17B3,MFSD2A,NR6A1,PCSK9,PLAT,PODN,PPARD,RAP1A,RARA,RBM4,RIF1,RUFY2,SLC2A6,ZNF284	1.04567161626	16	1867	119	14520
BCAT_BILD_ET_AL_UP	luad	0.365260977483	0.999786669072	0.00300228745711	ACTN4,HMGB1,ICAM5,SCAMP4,TMEM63B,WIPI1	1.26153004363	6	1877	37	14602
TBK1.DN.48HRS_UP	luad	0.0529454383588	0.999786669072	0.00446721311475	APPBP2,ARL4C,CDKN2A,CNDP2,COPB2,DDR1,LBR,OXSR1,TEX10,UGDH	1.94861185264	10	1873	40	14599
KRAS.LUNG_UP.V1_DN	luad	0.962497741789	0.999786669072	0.00331772053084	CACNA1F,GPNMB,PTPRU,RDH16,SLC6A9,THAP9,TSC22D4	0.553647578434	7	1876	98	14541
GCNP_SHH_UP_LATE.V1_UP	luad	0.355672250893	0.999786669072	0.00377235469449	ABCE1,ASB3,BOK,CHP,CLIP4,FAM60A,HIGD1A,HNF1A,IVNS1ABP,LBR,LIG1,MAP3K7,MATR3,METAP1,PCNT,RRM1,SLC29A1,SLTM,STRN3,TEAD3,ZMYM6,ZNF644	1.11192139403	22	1861	154	14485
KRAS.50_UP.V1_DN	luad	0.80961143275	0.999786669072	0.00177226406735	CCR8,MX2,TUBAL3	0.68546620776	3	1880	34	14605
LTE2_UP.V1_DN	luad	0.533648307347	0.999786669072	0.00322772445426	ARMCX5,ATP8A2,C16orf45,GADD45A,GEM,GFRA1,HERC6,HSPA13,IFRD1,MICB,MYO10,NAV2,NCOR2,NPY1R,OAS2,PLSCR1,POT1,PPM1E,RIF1,RRN3,TAP1,TDRD7	1.00020425414	22	1861	171	14468
BRCA1_DN.V1_DN	luad	0.412540391353	0.999786669072	0.00562164514725	AURKC,C1orf116,CYTH3,DPYSL3,EPB41L5,EXD3,EXOC6B,MX2,NDOR1,OLFML2B,PPM1E,SLC5A1,WDR60,ZNF668	1.10013997654	14	1869	99	14540
PKCA_DN.V1_DN	luad	0.61759139108	0.999786669072	0.00435079591352	BCKDHB,CD44,CFH,GAS2,MAGT1,MALAT1,MBOAT1,PDGFC,PTK6,SEC1,SLC14A1,ST6GALNAC1,TRIB1,WDR5,ZC3H12A	0.947668041991	15	1868	123	14516
STK33_DN	luad	0.400057216508	0.999786669072	0.00546191297917	ABHD14B,BTLA,C13orf23,C6orf192,C7orf41,CA8,CAD,CEP57,DGKZ,DPH2,GAS2,KIAA1274,LOC730101,MANSC1,MAPKAP1,MICAL2,MPRIP,NR2F2,NXT2,OXCT2,PARP16,PCYT1B,PSTPIP2,RNF144A,SERPINB2,SETMAR,SLC25A32,SLC38A5,STAR,TMEFF1,TNFAIP8,VKORC1L1	1.06424339812	32	1851	234	14405
CAHOY_ASTROGLIAL	luad	0.61231494915	0.999786669072	0.00349697077691	AEBP1,CCDC28B,CCNG1,GPNMB,LRP2,PKP2,RASSF4,SEMA3B,TDG,VLDLR	0.947807742893	10	1873	82	14557
SNF5_DN.V1_UP	luad	0.992188063865	0.999786669072	0.00311777129639	ABCE1,C14orf37,C1S,EMID2,FDPS,ITGB2,KIF20A,KLHDC5,PITPNB,USP15	0.505497803321	10	1873	153	14486
IL2_UP.V1_DN	luad	0.678385489791	0.999786669072	0.00312436753694	ARL4C,ATP2C2,BTN3A1,C2orf67,CAMK1G,FCGR2A,FZD3,NDOR1,PBX1,PBXIP1,PLCD1,RNASE2,SDCCAG8,SLC17A5,TCEAL4,TMEM19,ZNF571	0.910662675093	17	1866	145	14494
HOXA9_DN.V1_DN	luad	0.0113474341395	0.658412287922	0.00549753216993	ATF5,BCAT1,BFAR,C1orf106,CCNK,CD300A,CIDEB,CPNE3,CYP51A1,DHCR7,EPS8,EXOC1,FCGR2A,FKBP5,FZD6,GNA13,ITGB5,KLHL7,MICB,NCAPD2,NET1,PFAS,RNF144A,SCAMP4,SLC29A1,SNAPC3,SP1,SREBF1,STAM,TES,TMCO6,TSC22D3	1.62607786595	32	1851	154	14485
GCNP_SHH_UP_LATE.V1_DN	luad	0.895009658778	0.999786669072	0.00388332321392	ACTN4,C19orf60,CD276,KPNA1,LTA,PIP5K1A,PITPNM1,PTPRU,SSBP4,STX2,TBC1D1,VIPR2,WIPI2,ZDHHC5	0.733424435672	14	1869	148	14491
BRCA1_DN.V1_UP	luad	0.973919717861	0.999786669072	0.00500381242852	ISYNA1,LGALS9,STAR,VAV1,ZNF780B	0.478510103998	5	1878	81	14558
TGFB_UP.V1_UP	luad	0.6646174782	0.999786669072	0.00348017217694	ADAM22,FNBP1L,HRH1,HS3ST2,KANK1,LARP6,LEMD3,MED18,MLXIP,NCOR2,PFKFB3,PPARD,PVRIG,SMURF1,SOCS6,TLE3,TNFAIP8,TRIB1,TULP4	0.922414833691	19	1864	160	14479
CSR_EARLY_UP.V1_DN	luad	0.570736488034	0.999786669072	0.00362547288777	ABCC10,ATP11A,CC2D1A,DHRS3,FUS,GFRA1,GLG1,MRI1,NBPF3,NR1H3,PLCD1,SIX5,SLC25A46,STAT2,USP33,ZNF467	0.979262701964	16	1867	127	14512
TBK1.DF_DN	luad	0.0998220687723	0.999786669072	0.00666341854866	ADCY6,ALDH9A1,AP1AR,ARMC1,ATP2B1,ATP6AP2,BCL2L1,C5orf22,CBFB,CDK6,COL5A2,CXADR,DNAJC3,FNBP1L,GALNT11,GNPDA1,GOLGA4,HIPK2,HNRNPA0,IDE,IL1RN,KCTD3,KDM4A,MSH2,MTPAP,ODF2,PKP4,PLEKHA2,RBM4,RIF1,RLF,RPS6KB1,RRN3,SFRS18,SLK,SRPR,TBC1D10B,TNRC6B,UBXN4,YTHDF2	1.26984547111	40	1843	246	14393
CYCLIN_D1_UP.V1_DN	luad	0.873996464476	0.999786669072	0.00469603825137	ARNT,ATR,CAMK4,CASP2,CLP1,CUL7,ERCC4,GPR1,GYS1,HRH1,KIAA0141,MYL5,NR6A1,PBXIP1,PUM2	0.76027627325	15	1868	153	14486
CYCLIN_D1_KE_.V1_DN	luad	0.637300992025	0.999786669072	0.00558985266653	ALPL,ARNT,CAMK4,ERBB2,FCER2,FES,KIAA0141,MAG,MX1,MXI1,MYL5,NR6A1,PIP4K2A,PIP4K2B,RRP1B,TCIRG1,VCAM1	0.93675552819	17	1866	141	14498
RB_P107_DN.V1_UP	luad	0.664885088055	0.999786669072	0.00921360778997	ABAT,CDH2,COL1A2,DUSP1,FBLN2,FKBP10,FSTL1,H2AFV,HAUS8,KIAA0195,LIG1,NCAPD2,PCOLCE,RRM1	0.913983570956	14	1869	119	14520
P53_DN.V1_UP	luad	0.745172456498	0.999786669072	0.00570064527381	BIRC2,CDKN2A,CNN3,COL1A2,CORO2A,CXADR,DHRS3,DSP,FBLN2,HAPLN1,IRF1,KRT18,NR2F2,PPARD,PTK7,SDC4,SUN1,TGFBI,TSPAN8	0.872749320669	19	1864	169	14470
PDGF_ERK_DN.V1_UP	luad	0.882165536467	0.999786669072	0.0026845850807	ANXA11,ATXN2,CDK6,DSCR6,KIFAP3,KIR3DL2,MVK,NDUFS1,OCA2,SERPINB2,VPS39	0.723104990584	11	1872	118	14521
KRAS.300_UP.V1_UP	luad	0.754019976361	0.999786669072	0.00518642100682	DUSP6,EMID2,HEY1,HSD11B1,HTR7,ITGB2,NRCAM,RDH5,SCG3,TAPT1,TFPI	0.837454960617	11	1872	102	14537
STK33_SKM_UP	luad	0.686798762391	0.999786669072	0.00309705663189	CYTH4,DUSP1,EPB41L5,FAM20C,FCHSD1,FNBP1L,GPR132,GPR137C,GPR34,HINT3,IFI16,IRF1,KCNJ2,KIAA0895,KITLG,PLXNB2,RNF19A,SQSTM1,ST20,STX6,TFEC,TFPI,TLR6,TP53INP1,TRIB1,TTC30B,ZMYND17,ZNF718	0.921202430445	28	1855	236	14403
CRX_DN.V1_DN	luad	0.256387804716	0.999786669072	0.00478142076503	ACSS1,CAPN12,CD44,DHX32,FKBP5,FMN1,HNF1A,JAM3,OSMR,PCOLCE,PLAT,PRDM1,S100A16,SKAP2,STEAP4,TMBIM1	1.23355624261	16	1867	101	14538
CORDENONSI_YAP_CONSERVED_SIGNATURE	luad	0.477685462744	0.999786669072	0.00488927236123	COL4A3,DUSP1,FSTL1,ITGB2,ITGB5,NDRG1,SH2D4A	1.08873134328	7	1876	50	14589
TBK1.DF_UP	luad	0.769835770778	0.999786669072	0.00322116767328	ATP11B,BBS1,C3orf52,C3orf64,DNAJB6,FAM69A,FZD6,GALNT10,GCH1,HSD11B1,IQCK,MKL2,OPN3,PAQR3,PTK6,PTK7,RAB7L1,RLN2,SLCO3A1,STAM,TBC1D13,TFE3,TNFAIP8,TNFRSF10B,TUFT1,USP10,UXS1,WWTR1,ZC3H12A	0.878815651969	29	1854	256	14383
EIF4E_DN	luad	0.0139346515962	0.658412287922	0.00495567079291	ADAM9,APPBP2,ARID4B,CASP10,CCAR1,CD55,CLINT1,CWC22,EP400,FXR1,FZD3,MKL2,MYO10,NEDD4L,SCAMP1,SH3YL1,SORT1,TBCK,TNIP1	1.8786331287	19	1864	79	14560
WNT_UP.V1_DN	luad	0.791242101729	0.999786669072	0.00355097686953	ABCC3,BPGM,CD44,DNAJC4,FAM60A,HEY1,HLA-DMB,HSD3B7,KCND1,KITLG,NT5DC2,TFR2,TLR6,VEGFA	0.823232323232	14	1869	132	14507
RAPA_EARLY_UP.V1_UP	luad	0.96027828545	0.999786669072	0.00257179007592	AEBP1,ATP2C2,BAP1,COL5A2,ETV2,FKBP1A,KIAA0652,NUCB1,PPP3CA,PTK6,TLE3	0.617455561749	11	1872	138	14501
KRAS.600.LUNG.BREAST_UP.V1_DN	luad	0.973240320615	0.999786669072	0.00319894666568	C17orf80,COL5A2,CYP21A2,ELMO1,EPHX3,FGFR3,FGGY,GP6,LGALS9,MMP28,MYOM1,PBX1,PTPRU,SLC25A23,SLC6A9,THAP9,TMEM8B	0.644649874955	17	1866	204	14435
BCAT_GDS748_UP	luad	0.754318258248	0.999786669072	0.0030737704918	C3orf52,GCH1,PKP2,PLEKHB2	0.776955827568	4	1879	40	14599
MEL18_DN.V1_UP	luad	0.147352957087	0.999786669072	0.00550436759603	ABLIM3,ARL4C,C3orf52,CLSPN,CTSS,FZD6,KCNN3,KIF21B,LAMB3,LTBP4,MICB,PLAT,SLC29A1,SLC2A6,SLC6A9,TAP1,TFEC,VEGFA,VLDLR,ZC3H12A	1.33247083328	20	1863	117	14522
KRAS.PROSTATE_UP.V1_DN	luad	0.965004422747	0.999786669072	0.00224249922672	C20orf12,CAMK1D,CD96,GPNMB,HLA-DMB,SERPINB2,TUBAL3	0.548017488316	7	1876	99	14540
PTEN_DN.V1_DN	luad	0.943327120017	0.999786669072	0.00296510183805	C16orf45,CAMK1D,CLDN10,HPCAL4,NRN1,RFTN1,RLN2,SERPINB2,SLC14A1,TBX1	0.635300604798	10	1873	122	14517
NRL_DN.V1_DN	luad	0.0614678565227	0.999786669072	0.00743050605845	ABHD3,AP2B1,DFNA5,DPP8,FAM134C,FKBP9,HARS2,INPPL1,JAM3,LMNB2,MOXD1,NOXO1,PRDM1,QSOX1,RAB8A,SUPT16H,TNPO2,TSPAN33,TUFT1	1.54415347818	19	1864	96	14543
AKT_UP_MTOR_DN.V1_DN	luad	0.832444008505	0.999786669072	0.00276819096923	AP2B1,CADM3,CHAD,CHST12,COL5A2,FAM134C,FAM20C,FKBP10,HARS2,ISYNA1,MERTK,MGAT4B,PLA2G4A,SLCO3A1,TULP3,VPS33B	0.800815522574	16	1867	155	14484
P53_DN.V1_DN	luad	0.840384320596	0.999786669072	0.00314132588723	ADCY1,DFNA5,ESM1,GFRA1,GPNMB,IFI16,KANK1,NCALD,NRCAM,OCA2,PLA2G4A,RUNX3,SLC19A2,ST8SIA1,STAT6,UGT2B7,VLDLR	0.799175030043	17	1866	165	14474
RAF_UP.V1_UP	luad	0.32731387548	0.999786669072	0.00395815358067	AAK1,ABCC3,ABCC4,ACOX1,ACSL4,BPGM,CAPN2,CD44,CDK18,FBXO3,GNAI1,KLHL7,MICAL2,NAV2,OPN3,PLS3,RNF144A,SEPT10,SKAP2,SLC2A6,SYNE2,TES,TNFAIP8,TSPAN12	1.12559544256	24	1859	166	14473
JAK2_DN.V1_UP	luad	0.869900576567	0.999786669072	0.00395314315219	ALPL,CLCNKB,DGKQ,ILVBL,KITLG,MYO1A,NAV2,PCDHGA9,PDE10A,PHF14,TNFRSF10C	0.735673629531	11	1872	116	14523
IL15_UP.V1_DN	luad	0.135862450785	0.999786669072	0.00492617522527	ARL4C,ATP6V0A4,DOK3,EPS8,ETV2,FASLG,FUT2,GEM,GPC4,KCND1,LOC730101,MMP19,PBXIP1,RAB6B,RLN2,RNASE2,SEPT10,SERPINA5,TCEAL4,TNFRSF11A,TSC22D3,ZNF571	1.32970104428	22	1861	129	14510
KRAS.PROSTATE_UP.V1_UP	luad	0.996190098038	0.999786669072	0.00283877274778	C2orf67,CFH,EMID2,ENG,ITGB2	0.372096952568	5	1878	104	14535
ESC_V6.5_UP_LATE.V1_UP	luad	0.486675118283	0.999786669072	0.0030198446937	APOM,APP,C14orf37,C22orf9,CBARA1,CD55,CDH2,CLDND1,FBXL20,GPRC5C,HEY1,LMBRD1,MYLIP,NDRG1,OPN3,P4HA2,PLXNB2,SIX5,STX2,TMPRSS2	1.03002705172	20	1863	151	14488
RELA_DN.V1_DN	luad	0.996190098038	0.999786669072	0.00377876372387	ATP6V0A4,CCNK,KCNJ1,MYOM1,TFEC	0.372096952568	5	1878	104	14535
CRX_DN.V1_UP	luad	0.801756978386	0.999786669072	0.00395943317588	ALPL,ARHGAP10,BATF2,C14orf37,CCDC107,KRT18,RDH5,SH3YL1,SP6,ST8SIA1,STK35	0.798046968608	11	1872	107	14532
EIF4E_UP	luad	0.983910576677	0.999786669072	0.00224964362081	AGXT2L2,HAUS7,NDRG1,TMEM11,VIPR2	0.445325792908	5	1878	87	14552
MYC_UP.V1_UP	lusc	0.997913864965	1.0	0.00325525705306	C16orf7,CABC1,CHKA,ISOC2,N6AMT2,NOL6,PRR3,RPTOR,RRP12,SLMO1,TTYH2	0.462587926891	11	2215	155	14438
PDGF_UP.V1_UP	lusc	0.811457646135	1.0	0.00242053343076	ADAM9,BICD2,CDK6,CHKA,CITED1,EZR,FAM149B1,MMP17,MPI,NRAS,PEX11A,RAB35,SEPT10,SLC39A7,SLCO3A1	0.811419984974	15	2211	121	14472
BMI1_DN.V1_DN	lusc	0.732322956939	1.0	0.00423783643892	CHL1,CITED1,CTNNBIP1,DNAJC12,EEF1A2,GAS2,GPR162,GTF2I,PDE4B,PLEKHA4,PPARGC1A,SOD2,SSBP2,SUCLG2,TRAPPC6A	0.869345949256	15	2211	113	14480
SIRNA_EIF4GI_UP	lusc	0.823683065715	1.0	0.00207039337474	CSDE1,D4S234E,GIN1,HADHB,LETMD1,MATR3,NCAPD2,PSAP,SUN2,TCTN1	0.770227224464	10	2216	85	14508
CYCLIN_D1_KE_.V1_UP	lusc	0.37277086231	1.0	0.00509908311151	ARCN1,BIRC2,CDK6,CHKA,COL5A2,DCAF7,DMWD,FOSL2,HOXC5,HSF4,HSPH1,INPP5A,KAT5,KLC1,PCGF2,PKD1,PPP3CB,PTPN3,SCAP,SKIV2L2,SNX17,STAM,TCF12,THBD,TSC2	1.09366954415	25	2201	150	14443
STK33_NOMO_UP	lusc	0.289983983408	1.0	0.0039652056859	ASPH,AUH,BCL6,CAB39L,CFL2,CLEC7A,CRK,EGR2,ELK4,EMP1,FAM114A1,FAM70A,GALNT4,GNPDA2,GPNMB,IFI16,JAKMIP2,KIAA0831,KIFC3,LAMB3,MAP4K3,NRAS,PPCS,PTPN3,PTPRO,RNF19A,SEPT10,SGPL1,SIPA1L2,SLC11A2,SOS1,SQSTM1,TFEC,THBD,UBE2W,UEVLD,ULK2,UNK,UPP1,VWA5A,ZNF222	1.1127541275	41	2185	242	14351
