Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
79641	ROGDI	uc002cxw.2	uc002cxu.2	False	False	False	False	False
55898	UNC45A	uc002bqg.2	uc002bqi.2	True	True	True	True	True
8214	DGCR6	uc002zog.2	uc002zoh.3	False	True	True	False	False
728609	SDHAP3	uc011cmd.1	uc011cme.1	False	False	False	False	False
90203	SNX21	uc002xpu.1	uc002xps.1	False	True	True	True	True
2794	GNL1	uc003nqh.2	uc011dmk.1	False	False	True	True	True
7380	UPK3A	uc003bfy.2	uc010gzy.2	False	False	False	False	False
780776	FAM18A	uc002daf.1	uc010buo.1	False	True	True	False	False
9787	DLGAP5	uc001xbs.2	uc001xbt.2	False	False	True	True	False
5998	RGS3	uc004bhu.2	uc004bhr.2	True	True	True	True	True
54715	A2BP1	uc010uyb.1	uc010uyc.1	False	False	True	True	False
55930	MYO5C	uc010bff.2	uc010uga.1	True	True	True	True	True
26301	GBGT1	uc010nac.1	uc004ccy.1	False	False	True	False	False
4882	NPR2	uc003zyd.2	uc010mlb.2	True	False	False	False	False
7097	TLR2	uc003inq.2	uc003inr.2	False	False	False	False	False
7098	TLR3	uc003iyq.2	uc003iyr.2	True	True	False	False	True
5110	PCMT1	uc003qnb.2	uc003qna.2	False	False	False	False	False
79649	MAP7D3	uc004ezt.2	uc011mwc.1	False	False	True	True	False
84807	NFKBID	uc002och.1	uc002oci.1	True	True	True	True	True
146336	LOC146336	uc002cko.2	uc002ckp.1	False	False	True	True	True
23395	LARS2	uc003cop.1	uc010hit.1	True	False	False	False	False
8518	IKBKAP	uc004bdm.3	uc004bdl.2	False	False	True	True	False
8518	IKBKAP	uc004bdm.3	uc010mtq.2	False	False	True	True	False
8518	IKBKAP	uc004bdm.3	uc010mtp.2	False	True	True	True	False
29967	LRP12	uc003yma.2	uc003ylz.2	True	True	True	True	True
26071	FAM127B	uc004eyf.2	uc004eyg.3	False	False	True	False	False
4613	MYCN	uc010yjr.1	uc002rci.2	False	False	True	False	False
4613	MYCN	uc002rci.2	uc010yjr.1	False	False	True	False	False
1936	EEF1D	uc003yyv.2	uc011lki.1	False	False	True	True	False
85476	GFM1	uc003fce.2	uc003fcg.2	True	False	False	False	False
85476	GFM1	uc003fce.2	uc003fcf.2	True	True	True	True	True
4779	NFE2L1	uc002imz.3	uc002inb.3	False	False	False	True	False
4779	NFE2L1	uc010wle.1	uc002inb.3	False	False	True	True	False
57654	KIAA1530	uc003gde.3	uc010ibv.2	False	False	True	True	False
160851	DGKH	uc001uym.1	uc001uyl.1	True	True	True	False	False
160851	DGKH	uc001uym.1	uc001uyo.1	True	True	True	True	True
160851	DGKH	uc001uym.1	uc001uyp.2	True	True	True	True	True
132	ADK	uc001jwi.2	uc010qlb.1	True	False	False	False	False
132	ADK	uc001jwi.2	uc001jwj.2	True	False	True	False	False
100130522	LOC100130522	uc010xfo.1	uc002lnx.2	False	False	False	False	False
100130522	LOC100130522	uc010xfo.1	uc010xfn.1	False	False	True	False	False
29964	PRICKLE4	uc011duf.1	uc003ord.2	False	True	True	True	True
93109	TMEM44	uc003fue.2	uc003fuc.2	False	False	True	False	False
93109	TMEM44	uc003fue.2	uc003fud.2	False	False	True	True	False
93109	TMEM44	uc003fue.2	uc010hzm.2	False	False	True	True	False
93109	TMEM44	uc010hzm.2	uc003fuc.2	False	False	True	True	False
55655	NLRP2	uc002qij.2	uc010esn.2	False	False	False	False	False
55655	NLRP2	uc002qij.2	uc010yfp.1	False	True	False	False	True
55655	NLRP2	uc010esp.2	uc010yfp.1	False	True	False	True	True
23522	MYST4	uc001jwo.1	uc001jwn.1	False	False	True	True	False
23522	MYST4	uc001jwo.1	uc001jwp.1	False	False	True	True	False
8515	ITGA10	uc009wiw.2	uc010oyw.1	False	False	True	False	False
8515	ITGA10	uc010oyv.1	uc009wiw.2	False	False	True	False	False
2705	GJB1	uc004dzf.3	uc004dzg.3	False	False	False	False	False
23063	WAPAL	uc001kdo.2	uc009xsv.2	False	False	True	True	False
5816	PVALB	uc003apx.2	uc010gwz.2	False	False	False	False	False
5816	PVALB	uc010gwz.2	uc003apx.2	False	False	False	False	False
56650	CLDND1	uc003dso.2	uc003dsp.2	False	False	False	False	False
56650	CLDND1	uc003dso.2	uc003dsr.2	False	False	False	False	False
55660	PRPF40A	uc010zcd.1	uc002tyh.3	True	True	True	True	True
57659	ZBTB4	uc002ghc.3	uc002ghd.3	False	False	False	False	False
4887	NPY2R	uc003ior.2	uc003ioq.2	False	False	False	False	False
55006	TRMT61B	uc002rmm.2	uc002rmn.2	False	False	True	False	False
23065	KIAA0090	uc001bbo.2	uc001bbq.2	False	False	False	False	False
219670	ENKUR	uc001ish.1	uc001isg.1	False	False	True	True	False
11036	GTF2A1L	uc002rwt.2	uc010yom.1	True	False	True	True	False
85463	ZC3H12C	uc010rwc.1	uc010rwd.1	False	False	True	True	False
127833	SYT2	uc010pqb.1	uc009xaf.2	True	False	True	True	True
9990	SLC12A6	uc001zib.2	uc001zhz.2	False	True	True	True	False
23394	ADNP	uc002xvu.1	uc002xvt.1	False	False	False	False	False
23398	PPWD1	uc003jtv.3	uc011cqw.1	True	True	True	True	True
29966	STRN3	uc001wqv.2	uc010tpj.1	True	True	True	True	True
81576	CCDC130	uc002mxc.1	uc002mxb.1	False	False	False	False	False
4771	NF2	uc003agb.3	uc003afz.3	True	False	True	False	False
4778	NFE2	uc001sfr.3	uc009znl.2	False	False	False	False	False
55654	TMEM127	uc002svr.2	uc002svq.2	False	False	False	False	False
51335	NGRN	uc002bpg.1	uc002bpf.1	False	False	True	True	False
51330	TNFRSF12A	uc002csw.3	uc002csv.3	False	False	False	False	False
56654	NPDC1	uc004ckt.2	uc004cks.2	False	False	True	True	False
56658	TRIM39	uc003nqc.2	uc003nqb.2	False	False	False	False	False
56301	SLC7A10	uc002num.2	uc002nul.2	False	False	True	False	False
90865	IL33	uc003zjt.2	uc003zju.1	False	False	False	False	False
57653	KIAA1529	uc011luw.1	uc011luu.1	False	True	True	True	True
6925	TCF4	uc002lfw.3	uc002lfv.2	False	False	True	True	False
51156	SERPINA10	uc001ycu.3	uc001yct.2	False	False	False	False	False
124245	ZC3H18	uc002fky.2	uc010chw.2	False	False	True	True	True
4883	NPR3	uc003jhv.2	uc003jhu.2	False	False	False	False	False
117166	WFIKKN1	uc002cht.1	uc002chs.1	True	True	True	True	True
286676	ILDR1	uc003ees.2	uc003eeq.2	False	False	False	False	False
2997	GYS1	uc002plp.2	uc010xzy.1	False	False	True	False	False
23670	TMEM2	uc011lsa.1	uc004aik.2	False	True	True	True	True
23670	TMEM2	uc011lsa.1	uc011lrz.1	False	True	True	True	True
4793	NFKBIB	uc002ojy.2	uc002ojw.2	True	False	True	True	False
54067	C21orf49	uc002yqs.2	uc002yqu.3	False	False	False	False	False
54067	C21orf49	uc002yqu.3	uc002yqs.2	False	False	False	False	False
55000	TUG1	uc003ajh.2	uc003ajj.2	False	False	False	False	False
56926	NCLN	uc002lxi.2	uc002lxk.2	False	True	False	False	False
146923	RUNDC1	uc002ici.1	uc010whi.1	False	False	True	True	False
11033	ADAP1	uc011jvs.1	uc003sjm.3	True	False	False	False	True
11033	ADAP1	uc011jvs.1	uc003sjn.3	False	False	True	False	False
5140	PDE3B	uc001mln.2	uc010rcr.1	False	False	False	True	False
548645	DNAJC25	uc004bfl.2	uc004bfm.2	True	True	True	False	True
54	ACP5	uc002msg.3	uc002msi.3	False	False	False	False	False
54	ACP5	uc002msg.3	uc002msh.3	False	False	False	False	False
79603	LASS4	uc002mjg.2	uc002mjh.2	False	False	False	False	False
55008	HERC6	uc011cdi.1	uc011cdl.1	True	True	True	True	True
55008	HERC6	uc011cdi.1	uc011cdj.1	False	False	False	False	False
27128	CYTH4	uc003arf.2	uc011amw.1	False	False	True	False	False
27128	CYTH4	uc003arf.2	uc010gxe.2	True	True	True	True	True
2996	GYPE	uc003ijj.2	uc010ion.2	False	False	False	False	False
2996	GYPE	uc010ion.2	uc003ijj.2	False	False	False	False	False
1398	CRK	uc002fsm.2	uc002fsl.2	True	True	True	True	False
64398	MPP5	uc001xjc.2	uc001xjd.2	False	False	True	True	False
51586	MED15	uc002zsq.2	uc011ahu.1	False	False	True	True	False
326624	RAB37	uc002jld.2	uc010wrb.1	True	False	True	True	False
326624	RAB37	uc002jlk.2	uc010wrb.1	True	False	True	False	False
326624	RAB37	uc010wrb.1	uc010wrc.1	True	False	True	False	False
255031	FLJ35390	uc003tjk.2	uc011kbl.1	False	False	False	False	False
8632	DNAH17	uc002jvq.2	uc010dhp.1	False	True	True	True	False
8632	DNAH17	uc002jvq.2	uc010wtu.1	False	True	True	True	False
10800	CYSLTR1	uc004edb.2	uc010nmb.2	False	False	False	False	False
535	ATP6V0A1	uc002hzq.2	uc002hzr.2	False	False	True	False	False
79602	ADIPOR2	uc001qjm.2	uc001qjn.2	False	False	False	False	False
79602	ADIPOR2	uc001qjn.2	uc001qjm.2	False	False	False	False	False
420	ART4	uc001rcl.1	uc001rcm.1	False	False	False	False	False
54756	IL17RD	uc010hna.2	uc003dik.2	False	False	True	False	False
54757	FAM20A	uc002jho.2	uc002jhn.2	False	False	True	True	False
9026	HIP1R	uc001udi.1	uc001udg.1	False	False	True	True	False
137682	C8orf38	uc003yhf.2	uc003yhi.2	False	False	False	False	False
2999	GZMH	uc001wpr.1	uc010aly.1	True	False	False	False	False
55	ACPP	uc003eop.3	uc003eon.3	True	False	True	False	False
100133991	LOC100133991	uc010dai.2	uc002iit.3	False	False	False	False	False
728642	CDK11A	uc009vkp.2	uc010nys.1	True	False	True	True	True
728130	FAM22D	uc001keq.2	uc001kes.2	False	True	True	True	True
9991	ROD1	uc004bfz.2	uc011lwu.1	False	True	True	False	True
9112	MTA1	uc001yqx.2	uc001yqy.2	False	True	True	True	True
1395	CRHR2	uc003tbr.1	uc010kvz.1	False	False	False	False	False
51275	C12orf47	uc001tsy.2	uc001tsw.2	False	False	False	False	False
64651	CSRNP1	uc003cjg.2	uc003cjh.2	False	False	False	False	False
7743	ZNF189	uc011lvk.1	uc004bbg.1	False	True	True	False	True
11093	ADAMTS13	uc004cdu.1	uc004cdy.1	True	True	True	True	True
1261	CNGA3	uc002syu.2	uc010fij.2	True	False	True	True	False
27129	HSPB7	uc001axs.2	uc001axr.2	False	False	True	True	True
729991	LOC729991	uc002nlq.2	uc002nlr.3	False	False	True	False	False
11332	ACOT7	uc001amr.2	uc001amq.2	True	False	True	False	False
11332	ACOT7	uc001amr.2	uc010nzq.1	True	True	False	False	False
11011	TLK2	uc002izz.3	uc010wpd.1	False	False	True	True	False
11011	TLK2	uc002izz.3	uc002izx.3	True	False	True	True	False
60491	NIF3L1	uc002uwm.2	uc002uwl.2	False	False	True	False	False
23345	SYNE1	uc003qor.3	uc011eez.1	False	True	True	True	False
23345	SYNE1	uc003qop.3	uc003qoq.3	False	True	True	True	False
23345	SYNE1	uc003qor.3	uc003qoq.3	False	True	True	True	False
23345	SYNE1	uc010kiv.2	uc003qos.3	False	False	False	False	False
170959	ZNF431	uc010ecr.2	uc002npp.2	False	False	False	False	False
170959	ZNF431	uc002npp.2	uc010ecr.2	False	False	False	False	False
60492	CCDC90B	uc001pae.2	uc001pac.2	False	False	True	False	False
60492	CCDC90B	uc001pae.2	uc001pad.2	False	False	True	False	False
56262	LRRC8A	uc004bwl.3	uc010myp.2	False	False	False	False	False
23349	KIAA1045	uc003zvq.2	uc003zvr.2	False	False	False	False	False
23349	KIAA1045	uc003zvr.2	uc003zvq.2	False	False	False	False	False
23348	DOCK9	uc010tir.1	uc010tit.1	True	False	True	True	False
6502	SKP2	uc003jkc.1	uc003jkd.2	False	False	False	False	False
7813	EVI5	uc001dox.2	uc010otf.1	False	False	False	False	False
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	True	False	True	True	False
197335	WDR90	uc002cii.1	uc002cig.1	True	True	True	True	False
197335	WDR90	uc002cii.1	uc002cik.1	True	True	True	True	False
55065	GPR172B	uc002gao.3	uc002gap.3	False	False	False	False	False
55065	GPR172B	uc010ckw.2	uc002gap.3	False	False	False	False	False
100101467	ZNF397OS	uc002kym.2	uc010xce.1	False	False	False	False	False
23262	PPIP5K2	uc003koe.2	uc010jbo.1	False	False	True	True	False
1000	CDH2	uc002kwg.2	uc010xbn.1	False	False	False	False	False
4681	NBL1	uc001bck.1	uc009vpl.1	False	False	False	False	False
112476	PRRT2	uc002due.3	uc002duf.1	False	False	False	False	False
170591	S100Z	uc003keq.3	uc003kep.1	False	False	False	False	False
11012	KLK11	uc002pvb.1	uc002pvc.3	True	False	False	False	False
92283	ZNF461	uc002oen.2	uc002oem.2	False	True	True	False	False
55061	SUSD4	uc001hny.3	uc001hnx.2	False	False	False	False	False
55063	ZCWPW1	uc011kjs.1	uc011kjt.1	False	True	True	True	True
155066	ATP6V0E2	uc003wgp.2	uc003wgr.2	False	False	True	True	False
260429	PRSS33	uc002crp.1	uc002cro.1	True	False	True	True	False
55680	RUFY2	uc001job.2	uc001joa.2	True	True	True	True	True
80705	TSGA10	uc002szj.1	uc002szh.3	False	False	True	True	False
348094	ANKDD1A	uc002aoc.2	uc010bha.2	True	True	True	True	True
170958	ZNF525	uc002qbl.2	uc010eqn.2	True	True	True	True	True
57134	MAN1C1	uc001bkm.2	uc001bkn.2	True	False	True	True	False
7818	DAP3	uc001flq.2	uc001flu.2	False	False	False	False	False
83887	TTLL2	uc003qvs.1	uc011egr.1	False	True	True	True	True
83887	TTLL2	uc011egr.1	uc003qvs.1	False	True	True	True	True
29	ABR	uc002fsg.2	uc010vqf.1	True	True	True	True	True
84283	TMEM79	uc010phi.1	uc009wrw.2	False	False	False	False	False
84283	TMEM79	uc010phi.1	uc001fod.2	False	False	True	True	False
126306	JSRP1	uc002lvi.1	uc002lvj.1	False	False	False	False	False
126306	JSRP1	uc002lvj.1	uc002lvi.1	False	False	False	False	False
255403	ZNF718	uc010iaz.2	uc003fzw.3	False	False	True	True	False
9373	PLAA	uc003zqd.2	uc003zqe.2	True	False	False	False	False
9139	CBFA2T2	uc002wze.1	uc002wzj.1	False	True	True	True	True
9139	CBFA2T2	uc002wzj.1	uc002wzi.1	False	False	False	False	False
9662	CEP135	uc003hbi.2	uc003hbj.2	False	False	True	True	False
9379	NRXN2	uc001oap.2	uc001oaq.2	True	True	True	True	True
9379	NRXN2	uc001oaq.2	uc001oao.2	True	True	True	True	True
29933	GPR132	uc001yqe.2	uc010axe.1	True	True	True	True	True
29933	GPR132	uc001yqe.2	uc001yqd.2	False	False	True	False	False
89849	ATG16L2	uc001otc.1	uc001otg.2	True	True	True	True	True
89849	ATG16L2	uc001otf.2	uc001otg.2	True	False	False	True	False
2664	GDI1	uc004fli.3	uc004flj.2	True	False	True	False	False
920	CD4	uc001qqv.1	uc010sfj.1	True	True	True	True	True
920	CD4	uc001qqv.1	uc010sfk.1	True	True	True	True	True
9331	B4GALT6	uc002kwz.3	uc010dma.2	False	False	False	False	False
4118	MAL	uc002stx.1	uc002sua.1	False	True	False	False	True
4118	MAL	uc002sty.1	uc002sua.1	False	False	False	False	True
60	ACTB	uc003sot.3	uc010ksy.2	True	False	True	False	False
60	ACTB	uc003sot.3	uc003sos.3	False	False	False	False	False
153642	ARSK	uc003kld.2	uc003klc.2	False	True	True	False	False
153642	ARSK	uc010jbg.2	uc003klc.2	False	True	True	False	False
51091	SEPSECS	uc003grg.2	uc003grh.2	True	False	True	False	False
23205	ACSBG1	uc010umx.1	uc002bdh.2	True	False	True	True	False
23205	ACSBG1	uc010umx.1	uc010umw.1	True	False	True	True	False
23759	PPIL2	uc002zvg.3	uc002zvk.3	False	True	True	True	True
1827	RCAN1	uc002yub.2	uc002yuc.2	False	False	False	False	True
222642	TSPO2	uc003opj.2	uc011dub.1	False	False	False	False	False
222642	TSPO2	uc003opk.2	uc011dub.1	False	True	True	True	True
84287	ZDHHC16	uc001knk.2	uc001knp.2	False	False	False	False	False
84287	ZDHHC16	uc009xvr.2	uc001knm.2	False	False	False	False	False
56203	LMOD3	uc003dns.2	uc003dnt.2	False	False	False	False	False
83882	TSPAN10	uc010die.2	uc002kaw.1	False	False	True	False	False
147179	WIPF2	uc002hug.1	uc002hui.1	False	False	False	False	False
222236	NAPEPLD	uc003vbd.2	uc003vbc.2	False	False	False	False	False
5589	PRKCSH	uc002mrv.1	uc010dya.2	True	True	True	True	True
5589	PRKCSH	uc010xlz.1	uc002mru.2	False	False	True	True	False
112611	RWDD2A	uc003pjx.3	uc011dza.1	False	False	True	False	False
26276	VPS33B	uc002bqp.1	uc010uqu.1	False	False	False	False	False
26273	FBXO3	uc001muz.2	uc010rej.1	True	True	True	False	True
26278	SACS	uc001uoo.2	uc001uoq.1	True	True	True	True	False
26279	PLA2G2D	uc009vpo.2	uc001bcz.2	True	True	False	False	False
9375	TM9SF2	uc001voj.1	uc010afz.1	False	False	True	False	False
1824	DSC2	uc002kwl.3	uc002kwk.3	False	True	True	True	False
81033	KCNH6	uc002jay.2	uc010wpl.1	True	True	True	True	False
2146	EZH2	uc003wfd.1	uc011kuh.1	False	False	False	False	False
81030	ZBP1	uc010zzn.1	uc010gjm.2	False	False	True	True	False
4976	OPA1	uc003fti.2	uc003ftn.2	False	False	True	True	False
3275	PRMT2	uc002zjw.2	uc011agc.1	True	False	False	False	False
160335	TMTC2	uc001szt.2	uc001szr.1	True	True	True	False	False
445347	TARP	uc003tge.1	uc003tgd.1	True	True	False	True	True
84280	BTBD10	uc001mkz.2	uc010rcm.1	False	False	True	True	False
6692	SPINT1	uc001znc.2	uc001znb.2	False	False	False	False	False
375775	PNPLA7	uc004cne.1	uc004cnd.1	False	False	False	False	False
222235	FBXL13	uc003var.2	uc010lir.1	True	False	True	True	True
5291	PIK3CB	uc011bmp.1	uc011bmo.1	True	True	True	True	True
23139	MAST2	uc001cov.2	uc001cow.2	False	False	True	False	False
3257	HPS1	uc001kpi.1	uc001kpm.1	False	False	True	True	False
3257	HPS1	uc001kpi.1	uc001kpk.1	False	False	True	True	False
3257	HPS1	uc001kpi.1	uc001kpl.2	False	False	True	True	False
3338	DNAJC4	uc001nys.2	uc001nyu.2	False	False	True	True	False
79903	NAT15	uc010uxc.1	uc010uxe.1	True	True	True	False	True
79903	NAT15	uc010uxc.1	uc002cvh.3	False	False	False	False	False
63924	CIDEC	uc003btp.2	uc003btq.2	False	False	True	False	False
63924	CIDEC	uc003btp.2	uc003bts.2	False	False	True	True	False
63924	CIDEC	uc003btp.2	uc003bto.2	False	True	True	True	True
63924	CIDEC	uc003bts.2	uc003btp.2	False	False	True	True	False
3192	HNRNPU	uc001ibb.1	uc001iba.1	False	True	True	True	True
3192	HNRNPU	uc001ibb.1	uc001iax.1	False	True	True	True	True
6693	SPN	uc002dtn.2	uc002dtm.2	False	False	False	False	False
6693	SPN	uc002dtm.2	uc002dtn.2	False	False	False	False	False
6693	SPN	uc002dtn.2	uc010bzd.2	False	False	True	True	True
284018	C17orf58	uc002jgi.3	uc002jgj.3	False	False	True	False	False
317662	FAM149B1	uc009xqz.2	uc001jtq.2	False	False	True	True	False
317662	FAM149B1	uc010qkf.1	uc001jtq.2	False	False	True	True	False
54329	GPR85	uc010ljv.2	uc003vgp.1	False	False	False	False	False
54329	GPR85	uc003vgp.1	uc010ljv.2	False	False	False	False	False
54329	GPR85	uc010ljw.1	uc003vgp.1	False	False	False	False	False
6696	SPP1	uc003hra.2	uc003hrd.2	False	False	True	True	False
6519	SLC3A1	uc002ruc.3	uc002rub.2	True	False	True	False	False
6519	SLC3A1	uc002ruc.3	uc002rud.3	True	False	True	True	False
6519	SLC3A1	uc002rud.3	uc002rue.3	False	False	True	False	False
3712	IVD	uc001zls.3	uc001zlr.2	True	True	True	False	False
79037	PVRIG	uc003uuf.1	uc003uue.2	False	False	False	False	False
282974	STK32C	uc010quu.1	uc001lle.1	True	False	True	True	False
282974	STK32C	uc010quu.1	uc001lld.1	True	False	True	True	False
10855	HPSE	uc003hoj.3	uc011ccq.1	False	True	True	False	False
10855	HPSE	uc003hoj.3	uc011cct.1	False	False	False	False	False
10855	HPSE	uc011ccr.1	uc011ccq.1	False	False	False	False	False
54882	ANKHD1	uc003lfo.2	uc003lfp.2	True	False	False	False	False
54882	ANKHD1	uc010jfl.2	uc003lfu.1	True	True	True	True	True
150082	LCA5L	uc002yxw.1	uc002yxy.2	False	True	True	True	False
150082	LCA5L	uc002yxx.1	uc002yxw.1	False	False	True	True	False
9648	GCC2	uc002tec.2	uc002ted.2	False	False	True	True	False
6517	SLC2A4	uc002gfp.2	uc010cmd.2	False	True	True	True	True
2857	GPR34	uc004dfp.3	uc004dfr.3	False	False	False	False	False
90586	LOC90586	uc002ibw.1	uc002ibx.2	False	True	True	True	False
148545	NBPF4	uc001dvo.2	uc009weo.2	False	True	True	True	True
6344	SCTR	uc002tlz.2	uc002tma.2	True	True	True	True	True
389524	GTF2IRD2B	uc003ubt.2	uc003ubs.3	False	True	True	True	True
10178	ODZ1	uc004euj.2	uc011muj.1	True	False	False	True	False
645166	LOC645166	uc010pbc.1	uc010pbd.1	False	False	False	False	False
153572	IRX2	uc003jda.2	uc003jdb.2	False	False	False	False	False
147699	PPM1N	uc002pcf.2	uc002pce.2	True	True	True	True	False
5468	PPARG	uc003bwx.2	uc003bws.2	False	False	True	False	False
5279	PIGC	uc001gio.2	uc001gil.2	False	False	False	False	False
285966	FAM115C	uc011ktj.1	uc003wdi.1	False	True	True	True	True
4135	MAP6	uc001owu.2	uc001owv.2	False	False	True	True	False
114987	WDR31	uc004bhd.2	uc004bhc.2	True	True	True	True	True
51754	TMEM8B	uc003zyo.2	uc003zyn.2	False	True	True	True	False
51754	TMEM8B	uc003zyo.2	uc003zyk.2	False	False	False	False	False
51754	TMEM8B	uc003zyo.2	uc003zyl.2	False	False	True	True	False
4134	MAP4	uc003csb.2	uc003crw.2	False	True	True	True	False
3848	KRT1	uc001sav.1	uc001sau.1	False	False	True	False	False
3848	KRT1	uc001sau.1	uc001sav.1	False	False	True	False	False
55186	SLC25A36	uc003etr.2	uc011bmz.1	True	False	False	False	True
1785	DNM2	uc002mpu.1	uc002mpx.1	True	True	True	True	True
1785	DNM2	uc010dxl.1	uc002mpx.1	True	True	True	True	True
56980	PRDM10	uc001qfn.2	uc001qfk.2	False	False	True	True	False
56980	PRDM10	uc001qfn.2	uc001qfj.2	False	False	True	True	False
56980	PRDM10	uc009zcs.1	uc001qfk.2	True	True	True	True	True
253260	RICTOR	uc003jlp.2	uc010ivf.2	False	False	True	False	False
55238	SLC38A7	uc002eod.1	uc002eob.1	False	True	True	False	False
55238	SLC38A7	uc002eod.1	uc010vil.1	False	False	True	False	False
57568	SIPA1L2	uc001hvg.2	uc001hvf.2	True	True	True	True	False
57589	KIAA1432	uc003zji.2	uc003zjl.3	False	False	False	False	False
122553	TRAPPC6B	uc001wut.1	uc010tqd.1	False	False	False	False	False
9839	ZEB2	uc002tvu.2	uc002tvv.2	False	False	True	True	False
9839	ZEB2	uc002tvy.2	uc002twa.2	False	False	True	False	False
23112	TNRC6B	uc003ayn.3	uc003aym.2	True	False	True	True	False
23112	TNRC6B	uc003ayn.3	uc003ayo.2	True	True	True	True	False
374887	YJEFN3	uc002nmu.1	uc010ecf.1	True	True	True	False	True
374887	YJEFN3	uc002nmt.1	uc010ecf.1	False	False	True	True	False
54960	GEMIN8	uc004cwc.2	uc004cwd.2	False	False	False	False	False
5887	RAD23B	uc011lwa.1	uc004bde.2	True	True	True	True	True
29087	THYN1	uc001qhf.2	uc001qhg.2	False	False	False	False	False
29087	THYN1	uc001qhf.2	uc001qhi.2	True	False	True	True	False
79890	RIN3	uc001yap.2	uc001yaq.2	True	False	True	True	True
57217	TTC7A	uc002rvo.2	uc002rvm.2	False	False	True	False	False
8425	LTBP4	uc002ooi.1	uc002ooj.1	True	True	True	True	False
8425	LTBP4	uc002ooi.1	uc002ool.1	True	True	True	True	False
7593	MZF1	uc002qtn.2	uc002qto.2	False	False	False	False	False
7593	MZF1	uc002qtn.2	uc010euu.1	True	True	True	True	True
22795	NID2	uc001wzo.2	uc010tqs.1	True	True	False	False	False
154215	NKAIN2	uc010keq.2	uc010ker.2	False	True	True	False	False
154215	NKAIN2	uc010ker.2	uc010keq.2	False	True	True	False	False
112858	TP53RK	uc002xsk.2	uc002xsj.2	False	True	True	True	True
8427	ZNF282	uc003wfm.2	uc003wfo.2	True	True	True	True	True
55182	RNF220	uc001cly.1	uc010okz.1	False	False	True	True	True
57565	KLHL14	uc002kxm.1	uc010dmd.1	True	True	True	True	True
9834	KIAA0125	uc001yss.2	uc001ysr.2	False	False	True	True	False
79039	DDX54	uc001tup.2	uc001tuq.3	False	False	True	True	False
729993	SHISA9	uc010uyy.1	uc002dcd.2	False	False	True	True	False
4133	MAP2	uc002vdg.1	uc002vdf.1	False	True	True	True	True
5690	PSMB2	uc001bzf.1	uc010ohz.1	True	False	False	False	False
124997	WDR81	uc010vqp.1	uc010vqq.1	False	False	True	False	False
51750	RTEL1	uc002yfu.1	uc011abe.1	False	False	False	False	False
51206	GP6	uc002qik.2	uc010esq.2	True	False	True	False	False
79892	C10orf119	uc001les.1	uc001leq.1	False	False	False	False	False
53917	RAB24	uc003mfv.2	uc003mfu.2	True	False	True	False	True
56987	BBX	uc003dwo.3	uc003dwk.3	False	True	True	True	True
56986	DTWD1	uc001zxs.2	uc001zxo.2	False	False	False	False	False
90957	DHX57	uc002rrf.2	uc002rrd.3	False	True	True	True	True
148254	ZNF555	uc002lwo.2	uc002lwn.3	False	False	True	False	False
27315	PGAP2	uc010qxz.1	uc001lyp.3	False	True	True	True	False
79956	ERMP1	uc003zjm.1	uc010mhs.1	False	True	True	True	False
284802	FRG1B	uc010gdr.1	uc002wvm.1	False	False	False	False	False
284802	FRG1B	uc010ztj.1	uc010ztk.1	False	True	True	True	False
6890	TAP1	uc003ocg.2	uc011dqi.1	True	False	True	True	False
1975	EIF4B	uc001sbh.3	uc010snv.1	True	True	True	True	True
222663	SCUBE3	uc003okg.1	uc003okh.1	True	True	False	False	True
222663	SCUBE3	uc003okf.1	uc003okg.1	False	False	False	False	False
222663	SCUBE3	uc003okf.1	uc003okh.1	True	True	False	False	True
222663	SCUBE3	uc003okh.1	uc003okf.1	True	True	False	False	True
613	BCR	uc002zww.2	uc011aiy.1	True	True	True	True	False
167691	LCA5	uc003pix.2	uc003piy.2	False	False	False	False	False
79957	PAQR6	uc001fnx.1	uc010phf.1	False	True	True	True	True
79957	PAQR6	uc001fny.1	uc001fnu.1	False	True	True	True	True
79957	PAQR6	uc010phh.1	uc001fnu.1	False	False	False	False	False
54675	CRLS1	uc002wmn.3	uc010gbr.2	False	False	True	False	False
54675	CRLS1	uc010gbr.2	uc002wmn.3	False	False	True	False	False
147372	CCBE1	uc002lib.2	uc002lia.2	True	True	True	True	True
147372	CCBE1	uc002lia.2	uc002lib.2	True	True	True	True	True
84329	HVCN1	uc001trs.1	uc001trt.1	False	False	False	False	False
84329	HVCN1	uc001trs.1	uc010syd.1	False	False	True	False	False
57010	CABP4	uc001oln.2	uc001olo.2	True	False	True	True	False
57010	CABP4	uc001olo.2	uc001oln.2	True	False	True	True	False
8796	SCEL	uc001vki.2	uc001vkj.2	False	False	True	True	False
8796	SCEL	uc010thx.1	uc001vki.2	False	False	True	True	True
8796	SCEL	uc010thx.1	uc001vkj.2	False	False	True	True	True
1843	DUSP1	uc003mbv.1	uc011dez.1	True	True	False	False	True
54495	TMX3	uc002lkf.2	uc010xez.1	True	True	False	False	True
3298	HSF2	uc003pyu.2	uc003pyv.2	False	False	False	False	False
7511	XPNPEP1	uc001kyp.1	uc001kyq.1	False	False	True	True	False
