Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
2273	FHL1	uc004ezl.2	uc011mwa.1	Nothing	PF00412|LIM_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
2273	FHL1	uc011mvz.1	uc004ezr.2	Lost_in_tumor	PF00412|LIM_domain	1/4	1/0	1.0	0.192857142857	0.192857142857	NA	NA	NA
2273	FHL1	uc011mvz.1	uc004ezr.2	Lost_in_tumor	PF00412|LIM_domain	2/4	2/0	1.0	0.203571428571	0.203571428571	NA	NA	NA
2273	FHL1	uc011mvz.1	uc004ezr.2	Lost_in_tumor	PF00412|LIM_domain	3/4	3/0	1.0	0.185714285714	0.185714285714	NA	NA	NA
2273	FHL1	uc011mvz.1	uc004ezr.2	Lost_in_tumor	PF00412|LIM_domain	4/4	4/0	1.0	0.196428571429	0.196428571429	NA	NA	NA
25871	C3orf17	uc003dzr.2	uc003dzs.2	Nothing	PF14780|Domain_of_unknown_function_(DUF4477)	1/1	1/1	0.657894736842	0.919117647059	0.621890547264	0.0	NA	0.0
25871	C3orf17	uc003dzs.2	uc011bic.1	Lost_in_tumor	PF14780|Domain_of_unknown_function_(DUF4477)	1/1	1/0	0.738461538462	1.0	0.738461538462	NA	NA	NA
6618	SNAPC2	uc002mix.1	uc002miw.1	Gained_in_tumor	PF11035|Small_nuclear_RNA_activating_complex_subunit_2-like	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
64092	SAMSN1	uc002yju.1	uc010gky.1	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64092	SAMSN1	uc002yju.1	uc010gky.1	Lost_in_tumor	PF07653|Variant_SH3_domain	1/1	1/0	0.423076923077	0.130952380952	0.111111111111	NA	NA	NA
64092	SAMSN1	uc002yju.1	uc010gky.1	Lost_in_tumor	PF12485|Lymphocyte_signaling_adaptor_protein	1/1	1/0	0.966216216216	0.85119047619	0.826589595376	NA	NA	NA
23547	LILRA4	uc002qfj.2	uc002qfi.2	Nothing	PF13895|Immunoglobulin_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
23547	LILRA4	uc002qfj.2	uc002qfi.2	Nothing	PF13895|Immunoglobulin_domain	2/2	2/2	0.438202247191	0.590909090909	0.336206896552	0.0	NA	0.0
23547	LILRA4	uc002qfj.2	uc002qfi.2	Nothing	PF13927|Immunoglobulin_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
23547	LILRA4	uc002qfj.2	uc002qfi.2	Nothing	PF13927|Immunoglobulin_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
132160	PPM1M	uc010hmd.2	uc003ddh.3	Nothing	PF00481|Protein_phosphatase_2C	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
132160	PPM1M	uc010hmd.2	uc003ddh.3	Lost_in_tumor	PF00481|Protein_phosphatase_2C	2/2	2/1	1.0	0.555555555556	0.555555555556	NA	NA	NA
25875	LETMD1	uc001rxr.2	uc001rxt.2	Gained_in_tumor	PF07766|LETM1-like_protein	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
2661	GDF9	uc003kxz.1	uc011cxj.1	Nothing	PF00019|Transforming_growth_factor_beta_like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10296	MAEA	uc003gda.2	uc010ibt.2	Lost_in_tumor	PF10607|CTLH/CRA_C-terminal_to_LisH_motif_domain	1/1	1/0	0.685714285714	0.932038834951	0.65306122449	NA	NA	NA
7416	VDAC1	uc003kyq.1	uc003kyp.1	Nothing	PF01459|Eukaryotic_porin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29104	N6AMT1	uc002ymp.1	uc002ymo.1	Nothing	PF05175|Methyltransferase_small_domain	1/1	1/0	0.0	NA	0.0	NA	NA	NA
29104	N6AMT1	uc002ymp.1	uc002ymo.1	Gained_in_tumor	PF13659|Methyltransferase_domain	1/0	1/1	NA	NA	NA	0.225806451613	1.0	0.225806451613
3105	HLA-A	uc003nol.2	uc003non.2	Nothing	PF07654|Immunoglobulin_C1-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3105	HLA-A	uc003nol.2	uc003non.2	Nothing	PF00129|Class_I_Histocompatibility_antigen,_domains_alpha_1_and_2	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3105	HLA-A	uc003nol.2	uc003non.2	Nothing	PF06623|MHC_I_C-terminus	1/1	1/1	0.0	NA	0.0	0.0384615384615	0.166666666667	0.0322580645161
9235	IL32	uc002ctr.2	uc002cts.3	Nothing	PF15225|Interleukin_32	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10841	FTCD	uc002zih.2	uc002zie.2	Lost_in_tumor	PF04961|Formiminotransferase-cyclodeaminase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10841	FTCD	uc002zih.2	uc002zie.2	Lost_in_tumor	PF07837|Formiminotransferase_domain,_N-terminal_subdomain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10841	FTCD	uc002zih.2	uc002zie.2	Lost_in_tumor	PF02971|Formiminotransferase_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
84940	CORO6	uc002hem.2	uc002hen.2	Nothing	PF08954|Domain_of_unknown_function_(DUF1900)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84941	HSH2D	uc010ead.2	uc002ndp.3	Gained_in_tumor	PF00017|SH2_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
23002	DAAM1	uc001xec.1	uc001xea.1	Gained_in_tumor	PF02181|Formin_Homology_2_Domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
23002	DAAM1	uc001xec.1	uc001xea.1	Gained_in_tumor	PF06371|Diaphanous_GTPase-binding_Domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
23002	DAAM1	uc001xec.1	uc001xea.1	Gained_in_tumor	PF06367|Diaphanous_FH3_Domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
116138	KLHDC3	uc003otl.2	uc003oto.2	Lost_in_tumor	PF13418|Galactose_oxidase,_central_domain	1/1	1/0	0.853658536585	0.593220338983	0.538461538462	NA	NA	NA
116138	KLHDC3	uc003otl.2	uc003oto.2	Nothing	PF07646|Kelch_motif	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
116138	KLHDC3	uc003otl.2	uc003oto.2	Nothing	PF07646|Kelch_motif	2/1	2/2	NA	NA	NA	0.0	NA	0.0
116138	KLHDC3	uc003otl.2	uc003oto.2	Nothing	PF13964|Kelch_motif	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
116138	KLHDC3	uc003otl.2	uc003oto.2	Nothing	PF13964|Kelch_motif	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
116138	KLHDC3	uc003otl.2	uc003oto.2	Lost_in_tumor	PF13964|Kelch_motif	3/3	3/2	0.204081632653	0.169491525424	0.102040816327	NA	NA	NA
2342	FNTB	uc001xia.2	uc010tso.1	Nothing	PF00432|Prenyltransferase_and_squalene_oxidase_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
2342	FNTB	uc001xia.2	uc010tso.1	Nothing	PF00432|Prenyltransferase_and_squalene_oxidase_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2342	FNTB	uc001xia.2	uc010tso.1	Nothing	PF13249|Prenyltransferase-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54434	SSH1	uc001tnm.2	uc001tnn.3	Nothing	PF08766|DEK_C_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54434	SSH1	uc001tnm.2	uc001tnn.3	Nothing	PF00782|Dual_specificity_phosphatase,_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64132	XYLT2	uc002iqo.2	uc010dbo.2	Lost_in_tumor	PF02485|Core-2/I-Branching_enzyme	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
64132	XYLT2	uc002iqo.2	uc010dbo.2	Lost_in_tumor	PF12529|Xylosyltransferase_C_terminal	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
142689	ASB12	uc004dvq.1	uc004dvp.1	Nothing	PF00023|Ankyrin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142689	ASB12	uc004dvq.1	uc004dvp.1	Nothing	PF07525|SOCS_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142689	ASB12	uc004dvq.1	uc004dvp.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142689	ASB12	uc004dvp.1	uc004dvq.1	Nothing	PF00023|Ankyrin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142689	ASB12	uc004dvp.1	uc004dvq.1	Nothing	PF07525|SOCS_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
142689	ASB12	uc004dvp.1	uc004dvq.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
78987	CRELD1	uc003bug.2	uc003bui.2	Nothing	PF07645|Calcium-binding_EGF_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
78987	CRELD1	uc003bug.2	uc003bui.2	Nothing	PF07645|Calcium-binding_EGF_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
78987	CRELD1	uc003bug.2	uc003bui.2	Nothing	PF11938|TLR4_regulator_and_MIR-interacting_MSAP	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
78987	CRELD1	uc003bug.2	uc003bui.2	Nothing	PF11938|TLR4_regulator_and_MIR-interacting_MSAP	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
11180	WDR6	uc003cvj.2	uc011bby.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
11180	WDR6	uc003cvj.2	uc011bby.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/2	2/1	1.0	0.0597826086957	0.0597826086957	NA	NA	NA
11180	WDR6	uc003cvj.2	uc011bbz.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11180	WDR6	uc003cvj.2	uc011bbz.1	Nothing	PF00400|WD_domain,_G-beta_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
81846	SBF2	uc001mib.2	uc001mid.2	Nothing	PF06602|Myotubularin-like_phosphatase_domain	1/1	1/1	0.608076009501	0.188790560472	0.168310322156	0.0	NA	0.0
81846	SBF2	uc001mib.2	uc001mid.2	Lost_in_tumor	PF02141|DENN_(AEX-3)_domain	1/1	1/0	1.0	0.132743362832	0.132743362832	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mid.2	Lost_in_tumor	PF12335|Myotubularin_protein	1/1	1/0	1.0	0.166666666667	0.166666666667	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mid.2	Lost_in_tumor	PF03455|dDENN_domain	1/1	1/0	1.0	0.0508849557522	0.0508849557522	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mid.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81846	SBF2	uc001mib.2	uc001mid.2	Lost_in_tumor	PF02893|GRAM_domain	1/1	1/0	1.0	0.0626843657817	0.0626843657817	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mid.2	Lost_in_tumor	PF03456|uDENN_domain	1/1	1/0	1.0	0.0449852507375	0.0449852507375	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mic.2	Lost_in_tumor	PF06602|Myotubularin-like_phosphatase_domain	1/1	1/0	1.0	0.246198830409	0.246198830409	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mic.2	Lost_in_tumor	PF02141|DENN_(AEX-3)_domain	1/1	1/0	1.0	0.105263157895	0.105263157895	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mic.2	Lost_in_tumor	PF12335|Myotubularin_protein	1/1	1/0	1.0	0.13216374269	0.13216374269	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mic.2	Lost_in_tumor	PF03455|dDENN_domain	1/1	1/0	1.0	0.040350877193	0.040350877193	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mic.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81846	SBF2	uc001mib.2	uc001mic.2	Lost_in_tumor	PF02893|GRAM_domain	1/1	1/0	1.0	0.0497076023392	0.0497076023392	NA	NA	NA
81846	SBF2	uc001mib.2	uc001mic.2	Lost_in_tumor	PF03456|uDENN_domain	1/1	1/0	1.0	0.0356725146199	0.0356725146199	NA	NA	NA
9147	SDCCAG1	uc001wxc.2	uc001wwz.2	Lost_in_tumor	PF05833|Fibronectin-binding_protein_A_N-terminus_(FbpA)	1/1	1/0	1.0	0.615571776156	0.615571776156	NA	NA	NA
9147	SDCCAG1	uc001wxc.2	uc001wwz.2	Nothing	PF11923|Domain_of_unknown_function_(DUF3441)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9147	SDCCAG1	uc001wxc.2	uc001wwz.2	Lost_in_tumor	PF05670|Domain_of_unknown_function_(DUF814)	1/1	1/0	1.0	0.119221411192	0.119221411192	NA	NA	NA
113510	HELQ	uc003hol.3	uc003hom.2	Gained_in_tumor	PF00270|DEAD/DEAH_box_helicase	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
113510	HELQ	uc003hol.3	uc003hom.2	Gained_in_tumor	PF00271|Helicase_conserved_C-terminal_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/12	1/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/12	2/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/12	3/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/12	4/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/12	5/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/12	6/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/12	7/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/12	8/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/12	9/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/12	10/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/12	11/0	1.0	1.0	1.0	NA	NA	NA
400713	ZNF880	uc002pzc.2	uc002pzb.3	Lost_in_tumor	PF13465|Zinc-finger_double_domain	12/12	12/0	1.0	1.0	1.0	NA	NA	NA
11188	NISCH	uc011beg.1	uc003dee.3	Lost_in_tumor	PF13855|Leucine_rich_repeat	1/1	1/0	1.0	0.107632093933	0.107632093933	NA	NA	NA
11188	NISCH	uc011beg.1	uc003dee.3	Lost_in_tumor	PF00787|PX_domain	1/1	1/0	1.0	0.189823874755	0.189823874755	NA	NA	NA
11188	NISCH	uc011beg.1	uc003dec.1	Nothing	PF13855|Leucine_rich_repeat	1/1	1/0	0.0	NA	0.0	NA	NA	NA
11188	NISCH	uc011beg.1	uc003dec.1	Nothing	PF00787|PX_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc010hsa.2	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc010hsa.2	Nothing	PF13465|Zinc-finger_double_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc010hsa.2	Nothing	PF13465|Zinc-finger_double_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc003ehz.3	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc003ehz.3	Nothing	PF13465|Zinc-finger_double_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc003ehz.3	Nothing	PF13465|Zinc-finger_double_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc003eia.3	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc003eia.3	Nothing	PF13465|Zinc-finger_double_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
7707	ZNF148	uc003ehx.3	uc003eia.3	Nothing	PF13465|Zinc-finger_double_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
11186	RASSF1	uc003dab.1	uc003daa.1	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
196528	ARID2	uc001ros.1	uc001rou.1	Lost_in_tumor	PF02257|RFX_DNA-binding_domain	1/1	1/0	1.0	0.123123123123	0.123123123123	NA	NA	NA
196528	ARID2	uc001ros.1	uc001rou.1	Lost_in_tumor	PF01388|ARID/BRIGHT_DNA_binding_domain	1/1	1/0	1.0	0.130630630631	0.130630630631	NA	NA	NA
7704	ZBTB16	uc001pop.2	uc001poq.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7704	ZBTB16	uc001pop.2	uc001poq.2	Nothing	PF13912|C2H2-type_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7704	ZBTB16	uc001pop.2	uc001poq.2	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
7704	ZBTB16	uc001pop.2	uc001poq.2	Nothing	PF13465|Zinc-finger_double_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
7704	ZBTB16	uc001pop.2	uc001poq.2	Nothing	PF13465|Zinc-finger_double_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
7704	ZBTB16	uc001pop.2	uc001poq.2	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81847	RNF146	uc003qat.2	uc003qaw.2	Nothing	PF02825|WWE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81847	RNF146	uc003qat.2	uc003qaw.2	Nothing	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81847	RNF146	uc003qau.2	uc003qaw.2	Nothing	PF02825|WWE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81847	RNF146	uc003qau.2	uc003qaw.2	Nothing	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81847	RNF146	uc003qav.2	uc003qaw.2	Nothing	PF02825|WWE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81847	RNF146	uc003qav.2	uc003qaw.2	Nothing	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3428	IFI16	uc001ftg.2	uc001fth.2	Lost_in_tumor	PF02758|PAAD/DAPIN/Pyrin_domain	1/1	1/0	1.0	0.194513715711	0.194513715711	NA	NA	NA
3428	IFI16	uc001ftg.2	uc001fth.2	Nothing	PF02760|HIN-200/IF120x_domain	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
3428	IFI16	uc001ftg.2	uc001fth.2	Lost_in_tumor	PF02760|HIN-200/IF120x_domain	2/2	2/1	1.0	0.42144638404	0.42144638404	NA	NA	NA
3428	IFI16	uc001ftg.2	uc010pit.1	Lost_in_tumor	PF02758|PAAD/DAPIN/Pyrin_domain	1/1	1/0	1.0	0.194513715711	0.194513715711	NA	NA	NA
3428	IFI16	uc001ftg.2	uc010pit.1	Nothing	PF02760|HIN-200/IF120x_domain	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
3428	IFI16	uc001ftg.2	uc010pit.1	Lost_in_tumor	PF02760|HIN-200/IF120x_domain	2/2	2/1	1.0	0.42144638404	0.42144638404	NA	NA	NA
10580	SORBS1	uc001kkr.2	uc001kks.2	Nothing	PF02208|Sorbin_homologous_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkr.2	uc001kks.2	Nothing	PF14604|Variant_SH3_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkr.2	uc001kks.2	Nothing	PF14604|Variant_SH3_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkr.2	uc001kks.2	Nothing	PF07653|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkv.2	uc010qoe.1	Nothing	PF07653|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkv.2	uc010qoe.1	Nothing	PF14604|Variant_SH3_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkv.2	uc010qoe.1	Nothing	PF14604|Variant_SH3_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
10580	SORBS1	uc001kkv.2	uc010qoe.1	Nothing	PF02208|Sorbin_homologous_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7700	ZNF141	uc003gaa.2	uc003gab.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/10	1/0	0.75	0.0633802816901	0.0620689655172	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/10	2/0	1.0	0.080985915493	0.080985915493	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/10	3/0	1.0	0.080985915493	0.080985915493	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/10	4/0	1.0	0.0845070422535	0.0845070422535	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/10	5/0	1.0	0.0845070422535	0.0845070422535	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/10	6/0	1.0	0.080985915493	0.080985915493	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/10	7/0	1.0	0.080985915493	0.080985915493	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/10	8/0	1.0	0.080985915493	0.080985915493	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/10	9/0	1.0	0.080985915493	0.080985915493	NA	NA	NA
7700	ZNF141	uc003gaa.2	uc003gab.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/10	10/0	1.0	0.0845070422535	0.0845070422535	NA	NA	NA
3423	IDS	uc011mxe.1	uc011mxh.1	Nothing	PF00884|Sulfatase	1/1	1/1	0.206896551724	0.364485981308	0.152046783626	0.00333333333333	0.142857142857	0.00326797385621
3423	IDS	uc011mxe.1	uc011mxd.1	Lost_in_tumor	PF00884|Sulfatase	1/1	1/0	0.954907161804	0.906801007557	0.869565217391	NA	NA	NA
339123	JMJD8	uc002ciw.1	uc002ciy.1	Nothing	PF13621|Cupin-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6934	TCF7L2	uc001lae.3	uc010qro.1	Nothing	PF00505|HMG_(high_mobility_group)_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6934	TCF7L2	uc001lae.3	uc010qro.1	Nothing	PF08347|N-terminal_CTNNB1_binding	1/1	1/1	0.0891472868217	1.0	0.0891472868217	0.0	NA	0.0
6934	TCF7L2	uc010qrm.1	uc010qro.1	Nothing	PF00505|HMG_(high_mobility_group)_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6934	TCF7L2	uc010qrm.1	uc010qro.1	Nothing	PF08347|N-terminal_CTNNB1_binding	1/1	1/1	0.0891472868217	1.0	0.0891472868217	0.0	NA	0.0
6934	TCF7L2	uc010qrr.1	uc010qro.1	Nothing	PF00505|HMG_(high_mobility_group)_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6934	TCF7L2	uc010qrr.1	uc010qro.1	Nothing	PF08347|N-terminal_CTNNB1_binding	1/1	1/1	0.279069767442	1.0	0.279069767442	0.451063829787	1.0	0.451063829787
2002	ELK1	uc004dik.3	uc004dil.3	Lost_in_tumor	PF00178|Ets-domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
4857	NOVA1	uc001wpy.2	uc001wqb.2	Nothing	PF00013|KH_domain	1/3	1/1	0.0	NA	0.0	0.0	NA	0.0
4857	NOVA1	uc001wpy.2	uc001wqb.2	Lost_in_tumor	PF00013|KH_domain	2/3	2/1	0.984126984127	0.186186186186	0.185628742515	NA	NA	NA
4857	NOVA1	uc001wpy.2	uc001wqb.2	Lost_in_tumor	PF00013|KH_domain	3/3	3/1	1.0	0.192192192192	0.192192192192	NA	NA	NA
142686	ASB14	uc003dip.1	uc003diq.2	Nothing	PF00023|Ankyrin_repeat	1/1	1/2	1.0	0.0794701986755	0.0794701986755	1.0	0.0591016548463	0.0591016548463
142686	ASB14	uc003dip.1	uc003diq.2	Gained_in_tumor	PF00023|Ankyrin_repeat	2/1	2/2	NA	NA	NA	1.0	0.0567375886525	0.0567375886525
142686	ASB14	uc003dip.1	uc003diq.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/2	1.0	0.251655629139	0.251655629139	1.0	0.179669030733	0.179669030733
142686	ASB14	uc003dip.1	uc003diq.2	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/1	2/2	NA	NA	NA	1.0	0.208037825059	0.208037825059
142686	ASB14	uc003dip.1	uc003diq.2	Nothing	PF07525|SOCS_box	1/1	1/1	1.0	0.139072847682	0.139072847682	1.0	0.0992907801418	0.0992907801418
