Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
51441	YTHDF2	uc001bre.2	uc010ofx.1	Nothing	PF04146|YT521-B-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
991	CDC20	uc001ciy.2	uc001cix.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
991	CDC20	uc001ciy.2	uc001cix.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
991	CDC20	uc001ciy.2	uc001cix.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
25959	KANK2	uc002mqo.3	uc002mqm.2	Nothing	PF00023|Ankyrin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25959	KANK2	uc002mqo.3	uc002mqm.2	Nothing	PF12075|KN_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25959	KANK2	uc002mqo.3	uc002mqm.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3329	HSPD1	uc010fsm.2	uc010zgx.1	Nothing	PF00118|TCP-1/cpn60_chaperonin_family	1/1	1/1	0.0	NA	0.0	0.272357723577	0.744444444444	0.24907063197
23469	PHF3	uc003pen.2	uc003peo.2	Lost_in_tumor	PF00628|PHD-finger	1/1	1/0	0.78	0.0297937356761	0.0295454545455	NA	NA	NA
23469	PHF3	uc003pen.2	uc003peo.2	Lost_in_tumor	PF07500|Transcription_factor_S-II_(TFIIS),_central_domain	1/1	1/0	1.0	0.0863254392666	0.0863254392666	NA	NA	NA
23469	PHF3	uc003pen.2	uc003peo.2	Lost_in_tumor	PF07744|SPOC_domain	1/1	1/0	1.0	0.0809778456837	0.0809778456837	NA	NA	NA
65988	ZNF747	uc002dyo.1	uc002dyn.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5004	ORM1	uc011lxo.1	uc004bik.3	Nothing	PF00061|Lipocalin_/_cytosolic_fatty-acid_binding_protein_family	1/1	1/1	0.230215827338	0.581818181818	0.197530864198	0.230215827338	0.581818181818	0.197530864198
5478	PPIA	uc003tlw.2	uc010kyl.2	Lost_in_tumor	PF00160|Cyclophilin_type_peptidyl-prolyl_cis-trans_isomerase/CLD	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
366	AQP9	uc002aez.2	uc010ugx.1	Nothing	PF00230|Major_intrinsic_protein	1/1	1/1	0.190082644628	0.707692307692	0.176245210728	0.0	NA	0.0
7534	YWHAZ	uc003yjw.2	uc011lhg.1	Nothing	PF00244|14-3-3_protein	1/1	1/1	0.506493506494	0.975	0.5	0.0	NA	0.0
363	AQP6	uc001rvr.1	uc001rvp.1	Nothing	PF00230|Major_intrinsic_protein	1/1	1/1	0.730769230769	0.873563218391	0.660869565217	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
55250	ELP2	uc010xcg.1	uc002kzn.1	Nothing	PF00400|WD_domain,_G-beta_repeat	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
57552	NCEH1	uc011bpw.1	uc003fig.2	Nothing	PF07859|alpha/beta_hydrolase_fold	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57552	NCEH1	uc011bpw.1	uc003fig.2	Nothing	PF07859|alpha/beta_hydrolase_fold	2/2	2/2	0.0	NA	0.0	0.162337662338	0.151515151515	0.0850340136054
57578	KIAA1409	uc001ybs.1	uc001ybv.1	Nothing	PF14776|Cation-channel_complex_subunit_UNC-79	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64854	USP46	uc011bzr.1	uc003gzn.2	Nothing	PF00443|Ubiquitin_carboxyl-terminal_hydrolase	1/1	1/1	0.0	NA	0.0	0.0365853658537	1.0	0.0365853658537
10982	MAPRE2	uc010xcd.1	uc002kyg.2	Nothing	PF03271|EB1-like_C-terminal_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10982	MAPRE2	uc010xcd.1	uc002kyg.2	Nothing	PF00307|Calponin_homology_(CH)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3223	HOXC6	uc001sev.2	uc001ses.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3223	HOXC6	uc001ses.2	uc001sev.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57017	COQ9	uc002elq.2	uc002els.2	Nothing	PF08511|COQ9	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57017	COQ9	uc002els.2	uc002elq.2	Nothing	PF08511|COQ9	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80218	NAA50	uc003ean.1	uc011bij.1	Nothing	PF00583|Acetyltransferase_(GNAT)_family	1/1	1/1	0.3125	0.337837837838	0.193798449612	0.0	NA	0.0
80218	NAA50	uc011bij.1	uc003ean.1	Nothing	PF00583|Acetyltransferase_(GNAT)_family	1/1	1/1	0.0	NA	0.0	0.3125	0.337837837838	0.193798449612
114803	MYSM1	uc009wab.1	uc001czc.2	Lost_in_tumor	PF04433|SWIRM_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
114803	MYSM1	uc009wab.1	uc001czc.2	Lost_in_tumor	PF01398|JAB1/Mov34/MPN/PAD-1_ubiquitin_protease	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
114803	MYSM1	uc009wab.1	uc001czc.2	Lost_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
114803	MYSM1	uc009wab.1	uc001czd.2	Lost_in_tumor	PF04433|SWIRM_domain	1/1	1/0	1.0	0.120665742025	0.120665742025	NA	NA	NA
114803	MYSM1	uc009wab.1	uc001czd.2	Lost_in_tumor	PF01398|JAB1/Mov34/MPN/PAD-1_ubiquitin_protease	1/1	1/0	1.0	0.142857142857	0.142857142857	NA	NA	NA
114803	MYSM1	uc009wab.1	uc001czd.2	Lost_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/1	1/0	1.0	0.0582524271845	0.0582524271845	NA	NA	NA
114803	MYSM1	uc009wab.1	uc009waa.1	Lost_in_tumor	PF04433|SWIRM_domain	1/1	1/0	1.0	0.146464646465	0.146464646465	NA	NA	NA
114803	MYSM1	uc009wab.1	uc009waa.1	Nothing	PF01398|JAB1/Mov34/MPN/PAD-1_ubiquitin_protease	1/1	1/1	0.184466019417	0.0319865319865	0.0280235988201	0.0	NA	0.0
114803	MYSM1	uc009wab.1	uc009waa.1	Lost_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/1	1/0	1.0	0.0707070707071	0.0707070707071	NA	NA	NA
9338	TCEAL1	uc004eku.2	uc004eks.2	Nothing	PF04538|Brain_expressed_X-linked_like_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9338	TCEAL1	uc004eku.2	uc004ekt.2	Nothing	PF04538|Brain_expressed_X-linked_like_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83590	TMUB1	uc003wjd.2	uc003wjb.2	Nothing	PF00240|Ubiquitin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51614	ERGIC3	uc002xct.2	uc002xcv.2	Nothing	PF07970|Endoplasmic_reticulum_vesicle_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51614	ERGIC3	uc002xct.2	uc002xcv.2	Nothing	PF13850|Endoplasmic_Reticulum-Golgi_Intermediate_Compartment_(ERGIC)	1/1	1/1	0.336842105263	0.864864864865	0.32	0.0	NA	0.0
54962	TIPIN	uc002apr.2	uc010ujn.1	Nothing	PF07962|Replication_Fork_Protection_Component_Swi3	1/1	1/1	0.444444444444	0.356435643564	0.246575342466	0.0	NA	0.0
54962	TIPIN	uc002apr.2	uc010ujo.1	Nothing	PF07962|Replication_Fork_Protection_Component_Swi3	1/1	1/1	0.444444444444	0.356435643564	0.246575342466	0.0	NA	0.0
1977	EIF4E	uc011cea.1	uc003hue.2	Nothing	PF01652|Eukaryotic_initiation_factor_4E	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10045	SH2D3A	uc002mft.2	uc010xjg.1	Nothing	PF00617|RasGEF_domain	1/1	1/0	0.0	NA	0.0	NA	NA	NA
10045	SH2D3A	uc002mft.2	uc010xjg.1	Lost_in_tumor	PF00017|SH2_domain	1/1	1/0	1.0	0.571428571429	0.571428571429	NA	NA	NA
80745	THUMPD2	uc002rrv.2	uc002rru.2	Gained_in_tumor	PF01170|Putative_RNA_methylase_family_UPF0020	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
80745	THUMPD2	uc002rrv.2	uc002rru.2	Gained_in_tumor	PF02926|THUMP_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
80745	THUMPD2	uc002rrv.2	uc010ynt.1	Gained_in_tumor	PF01170|Putative_RNA_methylase_family_UPF0020	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6368	CCL23	uc002hkt.1	uc002hks.1	Nothing	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6368	CCL23	uc002hks.1	uc002hkt.1	Nothing	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51535	PPHLN1	uc001rnc.2	uc001rnd.2	Nothing	PF11488|Transcriptional_regulatory_protein_LGE1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51535	PPHLN1	uc001rnc.2	uc010skq.1	Nothing	PF11488|Transcriptional_regulatory_protein_LGE1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51535	PPHLN1	uc001rnc.2	uc010skt.1	Nothing	PF11488|Transcriptional_regulatory_protein_LGE1	1/1	1/1	0.0762711864407	0.36	0.0671641791045	0.0	NA	0.0
51535	PPHLN1	uc001rni.1	uc010sks.1	Nothing	PF11488|Transcriptional_regulatory_protein_LGE1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6360	CCL16	uc002hkl.2	uc002hkm.2	Lost_in_tumor	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6360	CCL16	uc002hkm.2	uc002hkl.2	Gained_in_tumor	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6364	CCL20	uc002vpl.2	uc002vpm.2	Nothing	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/1	0.016393442623	1.0	0.016393442623	0.0	NA	0.0
6364	CCL20	uc002vpm.2	uc002vpl.2	Nothing	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/1	0.0	NA	0.0	0.016393442623	1.0	0.016393442623
196	AHR	uc011jxz.1	uc003stt.3	Lost_in_tumor	PF00989|PAS_fold	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
196	AHR	uc011jxz.1	uc003stt.3	Lost_in_tumor	PF08447|PAS_fold	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
196	AHR	uc011jxz.1	uc003stt.3	Lost_in_tumor	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80219	COQ10B	uc002uuh.1	uc010fsl.1	Nothing	PF03364|Polyketide_cyclase_/_dehydrase_and_lipid_transport	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83637	ZMIZ2	uc003tlr.2	uc003tlu.2	Lost_in_tumor	PF02891|MIZ/SP-RING_zinc_finger	1/1	1/0	1.0	0.0641711229947	0.0641711229947	NA	NA	NA
8566	PDXK	uc002zdm.3	uc002zdq.3	Nothing	PF00294|pfkB_family_carbohydrate_kinase	1/1	1/1	0.241635687732	0.890410958904	0.234657039711	0.0	NA	0.0
8566	PDXK	uc002zdq.3	uc002zdm.3	Nothing	PF00294|pfkB_family_carbohydrate_kinase	1/1	1/1	0.0	NA	0.0	0.241635687732	0.890410958904	0.234657039711
124056	NOXO1	uc002cnz.2	uc002cny.2	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
124056	NOXO1	uc002cnz.2	uc002cny.2	Gained_in_tumor	PF00787|PX_domain	1/0	1/1	NA	NA	NA	0.01	1.0	0.01
124056	NOXO1	uc002coa.2	uc002cnz.2	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7850	IL1R2	uc002tbm.2	uc002tbn.2	Nothing	PF13895|Immunoglobulin_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
7850	IL1R2	uc002tbm.2	uc002tbn.2	Nothing	PF13895|Immunoglobulin_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7850	IL1R2	uc002tbm.2	uc002tbn.2	Nothing	PF00047|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10402	ST3GAL6	uc003dsy.2	uc003dtc.2	Nothing	PF00777|Glycosyltransferase_family_29_(sialyltransferase)	1/1	1/1	0.0	NA	0.0	0.0358565737052	0.104651162791	0.0274390243902
10402	ST3GAL6	uc003dsz.2	uc003dtb.2	Nothing	PF00777|Glycosyltransferase_family_29_(sialyltransferase)	1/1	1/1	0.266932270916	0.465277777778	0.204268292683	0.0	NA	0.0
10402	ST3GAL6	uc003dtb.2	uc003dsz.2	Nothing	PF00777|Glycosyltransferase_family_29_(sialyltransferase)	1/1	1/1	0.0	NA	0.0	0.266932270916	0.465277777778	0.204268292683
53343	NUDT9	uc003hqq.2	uc003hqr.2	Nothing	PF00293|NUDIX_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9628	RGS6	uc001xmz.1	uc001xmx.3	Gained_in_tumor	PF00610|Domain_found_in_Dishevelled,_Egl-10,_and_Pleckstrin_(DEP)	1/0	1/1	NA	NA	NA	1.0	0.503597122302	0.503597122302
9628	RGS6	uc001xmz.1	uc001xmx.3	Nothing	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9628	RGS6	uc001xmz.1	uc001xmx.3	Nothing	PF00631|GGL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9628	RGS6	uc001xmz.1	uc001xmy.3	Gained_in_tumor	PF00610|Domain_found_in_Dishevelled,_Egl-10,_and_Pleckstrin_(DEP)	1/0	1/1	NA	NA	NA	1.0	0.503597122302	0.503597122302
9628	RGS6	uc001xmz.1	uc001xmy.3	Nothing	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9628	RGS6	uc001xmz.1	uc001xmy.3	Nothing	PF00631|GGL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9625	AATK	uc010dia.2	uc010dhz.2	Lost_in_tumor	PF07714|Protein_tyrosine_kinase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5079	PAX5	uc010mlp.1	uc011lqf.1	Lost_in_tumor	PF00292|'Paired_box'_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5079	PAX5	uc010mlp.1	uc011lqf.1	Lost_in_tumor	PF12403|Paired-box_protein_2_C_terminal	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
994	CDC25B	uc010zql.1	uc002wjm.2	Nothing	PF06617|M-phase_inducer_phosphatase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
994	CDC25B	uc010zql.1	uc002wjm.2	Nothing	PF00581|Rhodanese-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
994	CDC25B	uc010zqm.1	uc010zql.1	Nothing	PF06617|M-phase_inducer_phosphatase	1/1	1/1	0.0	NA	0.0	0.09963099631	1.0	0.09963099631
994	CDC25B	uc010zqm.1	uc010zql.1	Nothing	PF00581|Rhodanese-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51617	HMP19	uc003mcx.2	uc011dfh.1	Lost_in_tumor	PF06387|D1_dopamine_receptor-interacting_protein_(calcyon)	1/1	1/0	1.0	0.982456140351	0.982456140351	NA	NA	NA
196463	PLBD2	uc001tve.2	uc001tvf.2	Nothing	PF04916|Phospholipase_B	1/1	1/2	0.0631163708087	1.0	0.0631163708087	0.0	NA	0.0
196463	PLBD2	uc001tve.2	uc001tvf.2	Nothing	PF04916|Phospholipase_B	2/1	2/2	NA	NA	NA	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
641339	ZNF674	uc011mlg.1	uc004dgr.2	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
10401	PIAS3	uc001eoc.1	uc001eod.1	Nothing	PF02891|MIZ/SP-RING_zinc_finger	1/1	1/1	0.1875	0.0271903323263	0.0243243243243	0.0	NA	0.0
10401	PIAS3	uc001eoc.1	uc001eod.1	Lost_in_tumor	PF14324|PINIT_domain	1/1	1/0	1.0	0.471299093656	0.471299093656	NA	NA	NA
10159	ATP6AP2	uc004det.2	uc004deu.1	Nothing	PF07850|Renin_receptor-like_protein	1/1	1/1	0.0104166666667	1.0	0.0104166666667	0.0	NA	0.0
54963	UCKL1	uc002yhj.2	uc010gkn.2	Nothing	PF14681|Uracil_phosphoribosyltransferase	1/1	1/1	0.0	NA	0.0	0.142857142857	0.0812324929972	0.0546139359699
54963	UCKL1	uc002yhj.2	uc010gkn.2	Gained_in_tumor	PF00485|Phosphoribulokinase_/_Uridine_kinase_family	1/0	1/1	NA	NA	NA	1.0	0.518207282913	0.518207282913
54963	UCKL1	uc010gkn.2	uc002yhj.2	Nothing	PF14681|Uracil_phosphoribosyltransferase	1/1	1/1	0.142857142857	0.0812324929972	0.0546139359699	0.0	NA	0.0
54963	UCKL1	uc010gkn.2	uc002yhj.2	Lost_in_tumor	PF00485|Phosphoribulokinase_/_Uridine_kinase_family	1/1	1/0	1.0	0.518207282913	0.518207282913	NA	NA	NA
83592	AKR1E2	uc001ihj.2	uc001ihh.1	Gained_in_tumor	PF00248|Aldo/keto_reductase_family	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
83592	AKR1E2	uc010qam.1	uc009xhw.2	Nothing	PF00248|Aldo/keto_reductase_family	1/1	1/2	0.284722222222	1.0	0.284722222222	0.34693877551	0.414634146341	0.232876712329
83592	AKR1E2	uc010qam.1	uc009xhw.2	Gained_in_tumor	PF00248|Aldo/keto_reductase_family	2/1	2/2	NA	NA	NA	0.371428571429	1.0	0.371428571429
3222	HOXC5	uc001sew.2	uc001set.2	Lost_in_tumor	PF00046|Homeobox_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
3231	HOXD1	uc002ukv.3	uc010zez.1	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3231	HOXD1	uc010zez.1	uc002ukv.3	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11181	TREH	uc009zaj.1	uc001ptz.1	Nothing	PF01204|Trehalase	1/2	1/1	0.0	NA	0.0	0.0826666666667	0.373493975904	0.0725995316159
11181	TREH	uc009zaj.1	uc001ptz.1	Lost_in_tumor	PF01204|Trehalase	2/2	2/1	1.0	0.731428571429	0.731428571429	NA	NA	NA
27141	CIDEB	uc001won.2	uc001woo.2	Nothing	PF02017|CIDE-N_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27147	DENND2A	uc011kre.1	uc010lnk.2	Gained_in_tumor	PF03455|dDENN_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
27147	DENND2A	uc011kre.1	uc010lnk.2	Gained_in_tumor	PF02141|DENN_(AEX-3)_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
27147	DENND2A	uc011kre.1	uc010lnk.2	Gained_in_tumor	PF03456|uDENN_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
51530	ZC3HC1	uc003vpi.2	uc003vph.2	Lost_in_tumor	PF08600|Rsm1-like	1/1	1/0	0.511904761905	1.0	0.511904761905	NA	NA	NA
51530	ZC3HC1	uc003vpi.2	uc003vph.2	Nothing	PF07967|C3HC_zinc_finger-like	1/1	1/1	0.325396825397	0.362831858407	0.207070707071	0.0	NA	0.0
4919	ROR1	uc001dbj.2	uc001dbi.3	Lost_in_tumor	PF07714|Protein_tyrosine_kinase	1/1	1/0	1.0	0.497247706422	0.497247706422	NA	NA	NA
4919	ROR1	uc001dbj.2	uc001dbi.3	Nothing	PF07679|Immunoglobulin_I-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4919	ROR1	uc001dbj.2	uc001dbi.3	Nothing	PF00051|Kringle_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4919	ROR1	uc001dbj.2	uc001dbi.3	Nothing	PF01392|Fz_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5499	PPP1CA	uc001okw.1	uc001okv.1	Nothing	PF00149|Calcineurin-like_phosphoesterase	1/1	1/1	0.0261780104712	0.113636363636	0.0217391304348	0.0	NA	0.0
100132247	LOC100132247	uc010vbv.1	uc010bxk.2	Nothing	PF06409|Nuclear_pore_complex_interacting_protein_(NPIP)	1/2	1/1	0.0192307692308	0.0109289617486	0.00701754385965	0.0	NA	0.0
100132247	LOC100132247	uc010vbv.1	uc010bxk.2	Lost_in_tumor	PF06409|Nuclear_pore_complex_interacting_protein_(NPIP)	2/2	2/1	1.0	0.765027322404	0.765027322404	NA	NA	NA
135112	NCOA7	uc003qai.2	uc003qae.3	Nothing	PF07534|TLD	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
135112	NCOA7	uc003qai.2	uc003qae.3	Nothing	PF01476|LysM_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54796	BNC2	uc003zmj.2	uc003zml.2	Gained_in_tumor	PF00096|Zinc_finger,_C2H2_type	1/0	1/1	NA	NA	NA	1.0	0.100456621005	0.100456621005
54796	BNC2	uc003zmj.2	uc003zml.2	Nothing	PF12874|Zinc-finger_of_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11158	RABL2B	uc003bnl.1	uc003bnn.1	Nothing	PF00071|Ras_family	1/1	1/1	0.0	NA	0.0	0.00649350649351	1.0	0.00649350649351
7851	MALL	uc002tfk.2	uc010fju.2	Lost_in_tumor	PF01284|Membrane-associating_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1500	CTNND1	uc001nlu.3	uc001nma.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
1500	CTNND1	uc001nlu.3	uc001nma.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
1500	CTNND1	uc001nlu.3	uc001nma.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
84251	SGIP1	uc001dcu.2	uc001dct.2	Nothing	PF10291|Muniscin_C-terminal_mu_homology_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	0.46511627907	0.46511627907
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
90075	ZNF30	uc002nxf.2	uc010edp.1	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
