Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
23584	VSIG2	uc001qas.2	uc001qat.2	Nothing	PF07686|Immunoglobulin_V-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23584	VSIG2	uc001qas.2	uc001qat.2	Nothing	PF07679|Immunoglobulin_I-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55041	PLEKHB2	uc002tsi.3	uc002tsf.3	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25836	NIPBL	uc003jkk.3	uc003jkn.2	Lost_in_tumor	PF12765|HEAT_repeat_associated_with_sister_chromatid_cohesion	1/1	1/0	1.0	0.0176876617774	0.0176876617774	NA	NA	NA
25836	NIPBL	uc003jkk.3	uc003jkn.2	Nothing	PF12830|Sister_chromatid_cohesion_C-terminus	1/1	1/1	0.247252747253	0.0194132873167	0.0183299389002	0.00724637681159	0.0909090909091	0.00675675675676
23362	PSD3	uc003wyx.3	uc003wza.2	Gained_in_tumor	PF01369|Sec7_domain	1/0	1/1	NA	NA	NA	0.952941176471	0.223448275862	0.221009549795
23362	PSD3	uc003wyx.3	uc003wza.2	Nothing	PF15410|Pleckstrin_homology_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23360	FNBP4	uc001ngj.2	uc001ngi.2	Lost_in_tumor	PF00397|WW_domain	1/2	1/0	1.0	0.0455311973019	0.0455311973019	NA	NA	NA
23360	FNBP4	uc001ngj.2	uc001ngi.2	Lost_in_tumor	PF00397|WW_domain	2/2	2/0	1.0	0.0489038785835	0.0489038785835	NA	NA	NA
26228	STAP1	uc003hdf.2	uc003hde.3	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26228	STAP1	uc003hdf.2	uc003hde.3	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23366	KIAA0895	uc003tfd.2	uc011kay.1	Lost_in_tumor	PF08014|Domain_of_unknown_function_(DUF1704)	1/1	1/0	0.990990990991	0.95652173913	0.948275862069	NA	NA	NA
283383	GPR133	uc001uit.3	uc009zyo.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.679324894515	0.958333333333	0.659836065574	0.0	NA	0.0
283383	GPR133	uc001uit.3	uc009zyo.2	Lost_in_tumor	PF01825|Latrophilin/CL-1-like_GPS_domain	1/1	1/0	1.0	0.0763636363636	0.0763636363636	NA	NA	NA
283383	GPR133	uc001uit.3	uc009zyo.2	Lost_in_tumor	PF13385|Concanavalin_A-like_lectin/glucanases_superfamily	1/1	1/0	1.0	0.256363636364	0.256363636364	NA	NA	NA
118471	PRAP1	uc001lmp.2	uc001lmr.2	Nothing	PF15314|Proline-rich_acidic_protein_1,_pregnancy-specific_uterine	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80728	ARHGAP39	uc011llk.1	uc003zds.1	Nothing	PF00397|WW_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80728	ARHGAP39	uc011llk.1	uc003zds.1	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80728	ARHGAP39	uc011llk.1	uc003zds.1	Nothing	PF00784|MyTH4_domain	1/1	1/1	0.0	NA	0.0	0.245098039216	0.806451612903	0.231481481481
6653	SORL1	uc010rzq.1	uc001pxx.2	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	1/3	1/9	0.0	NA	0.0	0.0	NA	0.0
6653	SORL1	uc010rzq.1	uc001pxx.2	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	2/3	2/9	0.0	NA	0.0	0.0	NA	0.0
6653	SORL1	uc010rzq.1	uc001pxx.2	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	3/3	3/9	0.0	NA	0.0	0.0	NA	0.0
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	4/3	4/9	NA	NA	NA	1.0	0.0249110320285	0.0249110320285
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	5/3	5/9	NA	NA	NA	1.0	0.0256227758007	0.0256227758007
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	6/3	6/9	NA	NA	NA	1.0	0.0249110320285	0.0249110320285
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	7/3	7/9	NA	NA	NA	1.0	0.0519572953737	0.0519572953737
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	8/3	8/9	NA	NA	NA	1.0	0.0249110320285	0.0249110320285
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	9/3	9/9	NA	NA	NA	1.0	0.0256227758007	0.0256227758007
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00058|Low-density_lipoprotein_receptor_repeat_class_B	1/0	1/2	NA	NA	NA	1.0	0.0270462633452	0.0270462633452
6653	SORL1	uc010rzq.1	uc001pxx.2	Gained_in_tumor	PF00058|Low-density_lipoprotein_receptor_repeat_class_B	2/0	2/2	NA	NA	NA	1.0	0.0277580071174	0.0277580071174
6653	SORL1	uc010rzq.1	uc001pxx.2	Nothing	PF00041|Fibronectin_type_III_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
6653	SORL1	uc010rzq.1	uc001pxx.2	Nothing	PF00041|Fibronectin_type_III_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
6653	SORL1	uc010rzq.1	uc001pxx.2	Nothing	PF00041|Fibronectin_type_III_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	1/0	1/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	2/0	2/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	3/0	3/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	4/0	4/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	5/0	5/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	6/0	6/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	7/0	7/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	8/0	8/9	NA	NA	NA	1.0	1.0	1.0
56242	ZNF253	uc002nol.2	uc002noj.2	Gained_in_tumor	PF13465|Zinc-finger_double_domain	9/0	9/9	NA	NA	NA	1.0	1.0	1.0
56245	C21orf62	uc011adt.1	uc011adu.1	Nothing	PF15137|Domain_of_unknown_function_(DUF4571)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
63982	ANO3	uc010rds.1	uc010rdt.1	Nothing	PF04547|Calcium-activated_chloride_channel	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57117	INTS12	uc003hxw.2	uc010ilr.2	Nothing	PF00628|PHD-finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84328	LZIC	uc001aqo.2	uc009vmr.2	Nothing	PF06384|Beta-catenin-interacting_protein_ICAT	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29087	THYN1	uc001qhf.2	uc001qhg.2	Nothing	PF01878|EVE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29087	THYN1	uc001qhf.2	uc001qhh.2	Nothing	PF01878|EVE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29087	THYN1	uc001qhf.2	uc001qhi.2	Nothing	PF01878|EVE_domain	1/1	1/1	0.345679012346	0.875	0.329411764706	0.0	NA	0.0
29087	THYN1	uc001qhf.2	uc001qhj.2	Nothing	PF01878|EVE_domain	1/1	1/1	0.345679012346	0.875	0.329411764706	0.0	NA	0.0
29087	THYN1	uc001qhg.2	uc001qhf.2	Nothing	PF01878|EVE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29087	THYN1	uc001qhh.2	uc001qhi.2	Nothing	PF01878|EVE_domain	1/1	1/1	0.345679012346	0.875	0.329411764706	0.0	NA	0.0
1073	CFL2	uc001wsh.3	uc001wsg.3	Nothing	PF00241|Cofilin/tropomyosin-type_actin-binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1073	CFL2	uc001wsh.3	uc001wsi.3	Lost_in_tumor	PF00241|Cofilin/tropomyosin-type_actin-binding_protein	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1073	CFL2	uc001wsh.3	uc010tpn.1	Nothing	PF00241|Cofilin/tropomyosin-type_actin-binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1073	CFL2	uc001wsg.3	uc010tpn.1	Nothing	PF00241|Cofilin/tropomyosin-type_actin-binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7597	ZBTB25	uc001xhf.2	uc001xhc.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	1/2	1/0	1.0	0.053050397878	0.053050397878	NA	NA	NA
7597	ZBTB25	uc001xhf.2	uc001xhc.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	2/2	2/0	1.0	0.0557029177719	0.0557029177719	NA	NA	NA
7597	ZBTB25	uc001xhf.2	uc001xhc.2	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.536082474227	0.137931034483	0.123222748815	0.0625	0.107142857143	0.041095890411
1785	DNM2	uc002mpt.1	uc002mpx.1	Lost_in_tumor	PF00350|Dynamin_family	1/1	1/0	1.0	0.268633540373	0.268633540373	NA	NA	NA
1785	DNM2	uc002mpt.1	uc002mpx.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	1.0	0.152173913043	0.152173913043	NA	NA	NA
1785	DNM2	uc002mpt.1	uc002mpx.1	Nothing	PF02212|Dynamin_GTPase_effector_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1785	DNM2	uc002mpt.1	uc002mpx.1	Lost_in_tumor	PF01031|Dynamin_central_region	1/1	1/0	1.0	0.448757763975	0.448757763975	NA	NA	NA
1785	DNM2	uc002mpt.1	uc002mpw.2	Lost_in_tumor	PF00350|Dynamin_family	1/1	1/0	1.0	0.647940074906	0.647940074906	NA	NA	NA
1785	DNM2	uc002mpt.1	uc002mpw.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1785	DNM2	uc002mpt.1	uc002mpw.2	Nothing	PF02212|Dynamin_GTPase_effector_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1785	DNM2	uc002mpt.1	uc002mpw.2	Nothing	PF01031|Dynamin_central_region	1/1	1/1	0.339100346021	0.313099041534	0.194444444444	0.193277310924	1.0	0.193277310924
8428	STK24	uc001vnm.1	uc001vnn.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8428	STK24	uc001vnn.1	uc001vnm.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56984	PSMG2	uc002krk.2	uc002krg.2	Nothing	PF09754|PAC2_family	1/1	1/1	0.0717703349282	0.483870967742	0.0666666666667	0.0	NA	0.0
29081	METTL5	uc002ufo.2	uc002ufp.2	Nothing	PF05175|Methyltransferase_small_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF02023|SCAN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
7593	MZF1	uc002qtn.2	uc002qto.2	Nothing	PF13465|Zinc-finger_double_domain	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
56987	BBX	uc003dwo.3	uc010hpr.2	Gained_in_tumor	PF00505|HMG_(high_mobility_group)_box	1/0	1/1	NA	NA	NA	1.0	0.0712008501594	0.0712008501594
56987	BBX	uc003dwo.3	uc010hpr.2	Gained_in_tumor	PF09667|Domain_of_unknown_function_(DUF2028)	1/0	1/1	NA	NA	NA	1.0	0.140276301807	0.140276301807
27314	RAB30	uc001ozv.2	uc010rst.1	Nothing	PF00071|Ras_family	1/1	1/1	0.0	NA	0.0	0.299363057325	0.566265060241	0.243523316062
27314	RAB30	uc009yve.2	uc001ozv.2	Nothing	PF00071|Ras_family	1/1	1/1	0.299363057325	0.566265060241	0.243523316062	0.0	NA	0.0
27314	RAB30	uc010rst.1	uc001ozv.2	Nothing	PF00071|Ras_family	1/1	1/1	0.299363057325	0.566265060241	0.243523316062	0.0	NA	0.0
55188	RIC8B	uc001tlx.2	uc009zur.2	Lost_in_tumor	PF10165|Guanine_nucleotide_exchange_factor_synembryn	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55188	RIC8B	uc009zur.2	uc001tlx.2	Gained_in_tumor	PF10165|Guanine_nucleotide_exchange_factor_synembryn	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55183	RIF1	uc002txm.2	uc002txl.2	Nothing	PF12231|Rap1-interacting_factor_1_N_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
144132	DNHD1	uc001mdy.1	uc009yfg.2	Gained_in_tumor	PF03028|Dynein_heavy_chain_and_region_D6_of_dynein_motor	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
144132	DNHD1	uc001mec.2	uc009yfg.2	Nothing	PF03028|Dynein_heavy_chain_and_region_D6_of_dynein_motor	1/1	1/1	0.519633507853	0.617418351477	0.393069306931	0.0	NA	0.0
79039	DDX54	uc001tuq.3	uc001tup.2	Nothing	PF00270|DEAD/DEAH_box_helicase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79039	DDX54	uc001tuq.3	uc001tup.2	Nothing	PF08147|DBP10CT_(NUC160)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79039	DDX54	uc001tuq.3	uc001tup.2	Nothing	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5693	PSMB5	uc001wii.2	uc010tni.1	Nothing	PF00227|Proteasome_subunit	1/1	1/1	0.263736263736	0.466019417476	0.20253164557	0.0	NA	0.0
124997	WDR81	uc010vqp.1	uc002fth.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
124997	WDR81	uc010vqq.1	uc002ftj.2	Gained_in_tumor	PF02138|Beige/BEACH_domain	1/0	1/1	NA	NA	NA	1.0	0.17316017316	0.17316017316
124997	WDR81	uc010vqq.1	uc002ftj.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.408163265306	0.408163265306	NA	NA	NA
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
79891	ZNF671	uc002qpz.3	uc010yhf.1	Nothing	PF13465|Zinc-finger_double_domain	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
5371	PML	uc002awk.2	uc002awx.2	Lost_in_tumor	PF00643|B-box_zinc_finger	1/1	1/0	1.0	0.161157024793	0.161157024793	NA	NA	NA
5371	PML	uc002awk.2	uc002awx.2	Nothing	PF12126|Protein_of_unknown_function_(DUF3583)	1/1	1/2	0.20303030303	0.118374558304	0.08082026538	0.0	NA	0.0
5371	PML	uc002awk.2	uc002awx.2	Gained_in_tumor	PF12126|Protein_of_unknown_function_(DUF3583)	2/1	2/2	NA	NA	NA	0.0113636363636	0.142857142857	0.0106382978723
5371	PML	uc002awv.2	uc010ule.1	Lost_in_tumor	PF00643|B-box_zinc_finger	1/1	1/0	1.0	0.0888382687927	0.0888382687927	NA	NA	NA
5371	PML	uc002awv.2	uc010ule.1	Nothing	PF12126|Protein_of_unknown_function_(DUF3583)	1/1	1/1	0.606060606061	0.455580865604	0.351493848858	0.0	NA	0.0
27315	PGAP2	uc010qxy.1	uc001lyp.3	Lost_in_tumor	PF10277|Frag1/DRAM/Sfk1_family	1/1	1/0	1.0	0.706840390879	0.706840390879	NA	NA	NA
64434	NOM1	uc003wmy.2	uc010lqp.1	Lost_in_tumor	PF02854|MIF4G_domain	1/1	1/0	0.964285714286	0.343012704174	0.338709677419	NA	NA	NA
64434	NOM1	uc003wmy.2	uc010lqp.1	Lost_in_tumor	PF02847|MA3_domain	1/1	1/0	1.0	0.470852017937	0.470852017937	NA	NA	NA
2597	GAPDH	uc001qop.1	uc001qox.1	Lost_in_tumor	PF00044|Glyceraldehyde_3-phosphate_dehydrogenase,_NAD_binding_domain	1/1	1/0	1.0	0.850574712644	0.850574712644	NA	NA	NA
2597	GAPDH	uc001qop.1	uc001qox.1	Nothing	PF02800|Glyceraldehyde_3-phosphate_dehydrogenase,_C-terminal_domain	1/1	1/1	0.114649681529	0.103448275862	0.0575079872204	0.0	NA	0.0
57217	TTC7A	uc002rvq.2	uc002rvm.2	Nothing	PF00515|Tetratricopeptide_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57217	TTC7A	uc002rvq.2	uc002rvm.2	Nothing	PF13432|Tetratricopeptide_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
112858	TP53RK	uc002xsk.2	uc002xsj.2	Lost_in_tumor	PF06293|Lipopolysaccharide_kinase_(Kdo/WaaP)_family	1/1	1/0	0.843137254902	0.816455696203	0.708791208791	NA	NA	NA
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00052|Laminin_B_(Domain_IV)	1/0	1/3	NA	NA	NA	1.0	0.0336429826764	0.0336429826764
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00052|Laminin_B_(Domain_IV)	2/0	2/3	NA	NA	NA	1.0	0.0336429826764	0.0336429826764
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00052|Laminin_B_(Domain_IV)	3/0	3/3	NA	NA	NA	1.0	0.0331408486066	0.0331408486066
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	1/0	1/9	NA	NA	NA	1.0	0.0107958825006	0.0107958825006
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	2/0	2/9	NA	NA	NA	1.0	0.0138086869194	0.0138086869194
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	3/0	3/9	NA	NA	NA	1.0	0.00602560883756	0.00602560883756
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	4/0	4/9	NA	NA	NA	1.0	0.0118001506402	0.0118001506402
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	5/0	5/9	NA	NA	NA	1.0	0.0135576198845	0.0135576198845
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	6/0	6/9	NA	NA	NA	1.0	0.0118001506402	0.0118001506402
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	7/0	7/9	NA	NA	NA	1.0	0.00552347476776	0.00552347476776
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	8/0	8/9	NA	NA	NA	1.0	0.0118001506402	0.0118001506402
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00053|Laminin_EGF-like_(Domains_III_and_V)	9/0	9/9	NA	NA	NA	1.0	0.0138086869194	0.0138086869194
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF02210|Laminin_G_domain	1/0	1/1	NA	NA	NA	1.0	0.0341451167462	0.0341451167462
3339	HSPG2	uc001bfi.2	uc001bfj.2	Nothing	PF00008|EGF-like_domain	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00008|EGF-like_domain	2/1	2/2	NA	NA	NA	1.0	0.00778307808185	0.00778307808185
3339	HSPG2	uc001bfi.2	uc001bfj.2	Nothing	PF12661|Human_growth_factor-like_EGF	1/1	1/0	0.0	NA	0.0	NA	NA	NA
3339	HSPG2	uc001bfi.2	uc001bfj.2	Nothing	PF00054|Laminin_G_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3339	HSPG2	uc001bfi.2	uc001bfj.2	Nothing	PF00054|Laminin_G_domain	2/2	2/2	0.0	NA	0.0	0.1875	0.00602560883756	0.00587227795449
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF13895|Immunoglobulin_domain	1/0	1/3	NA	NA	NA	1.0	0.0233492342455	0.0233492342455
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF13895|Immunoglobulin_domain	2/0	2/3	NA	NA	NA	1.0	0.0168214913382	0.0168214913382
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF13895|Immunoglobulin_domain	3/0	3/3	NA	NA	NA	1.0	0.0200853627919	0.0200853627919
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	1/0	1/4	NA	NA	NA	1.0	0.00903841325634	0.00903841325634
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	2/0	2/4	NA	NA	NA	1.0	0.00853627918654	0.00853627918654
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	3/0	3/4	NA	NA	NA	1.0	0.00878734622144	0.00878734622144
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	4/0	4/4	NA	NA	NA	1.0	0.00903841325634	0.00903841325634
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	1/0	1/19	NA	NA	NA	1.0	0.0200853627919	0.0200853627919
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	2/0	2/19	NA	NA	NA	1.0	0.0210896309315	0.0210896309315
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	3/0	3/19	NA	NA	NA	1.0	0.0215917650013	0.0215917650013
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	4/0	4/19	NA	NA	NA	1.0	0.0203364298268	0.0203364298268
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	5/0	5/19	NA	NA	NA	1.0	0.0203364298268	0.0203364298268
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	6/0	6/19	NA	NA	NA	1.0	0.0180768265127	0.0180768265127
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	7/0	7/19	NA	NA	NA	1.0	0.0200853627919	0.0200853627919
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	8/0	8/19	NA	NA	NA	1.0	0.0208385638966	0.0208385638966
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	9/0	9/19	NA	NA	NA	1.0	0.0195832287221	0.0195832287221
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	10/0	10/19	NA	NA	NA	1.0	0.0203364298268	0.0203364298268
3339	HSPG2	uc001bfi.2	uc001bfj.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	11/0	11/19	NA	NA	NA	1.0	0.0200853627919	0.0200853627919
